"","score","method","forest"
"oor200",16.5341548693474,"oor","DECISION TREE"
"oor201",13.2412115883356,"oor","DECISION TREE"
"oor202",12.0285464268217,"oor","DECISION TREE"
"oor203",17.0713424136261,"oor","DECISION TREE"
"oor204",15.3951993170683,"oor","DECISION TREE"
"oor205",13.8403608253118,"oor","DECISION TREE"
"oor206",18.3580865585565,"oor","DECISION TREE"
"oor207",15.8099920944796,"oor","DECISION TREE"
"oor208",12.9091183122246,"oor","DECISION TREE"
"oor209",15.2295243362523,"oor","DECISION TREE"
"oor210",14.4836068978777,"oor","DECISION TREE"
"oor211",12.9306758667518,"oor","DECISION TREE"
"oor212",13.5208835274442,"oor","DECISION TREE"
"oor213",11.2678152715355,"oor","DECISION TREE"
"oor214",15.3777432620506,"oor","DECISION TREE"
"oor215",10.7977026920718,"oor","DECISION TREE"
"oor216",12.8443069015651,"oor","DECISION TREE"
"oor217",11.5248484310617,"oor","DECISION TREE"
"oor218",16.5321627278731,"oor","DECISION TREE"
"oor219",14.6783302377694,"oor","DECISION TREE"
"oor220",15.5809981536304,"oor","DECISION TREE"
"oor221",12.3570800517936,"oor","DECISION TREE"
"oor222",11.538934051636,"oor","DECISION TREE"
"oor223",11.7149972391158,"oor","DECISION TREE"
"oor224",14.571491047567,"oor","DECISION TREE"
"oor225",14.5471506951373,"oor","DECISION TREE"
"oor226",19.7433449513347,"oor","DECISION TREE"
"oor227",11.764865280053,"oor","DECISION TREE"
"oor228",12.8069414639461,"oor","DECISION TREE"
"oor229",14.4471057900412,"oor","DECISION TREE"
"oor230",12.7087299249966,"oor","DECISION TREE"
"oor231",12.9195767365927,"oor","DECISION TREE"
"oor232",15.3237207914266,"oor","DECISION TREE"
"oor233",14.3166253919452,"oor","DECISION TREE"
"oor234",15.6297845134894,"oor","DECISION TREE"
"oor235",15.4313910219752,"oor","DECISION TREE"
"oor236",12.4482013780919,"oor","DECISION TREE"
"oor237",12.6305171553773,"oor","DECISION TREE"
"oor238",13.8910619356586,"oor","DECISION TREE"
"oor239",17.7559127436695,"oor","DECISION TREE"
"oor240",15.9279110207889,"oor","DECISION TREE"
"oor241",15.8795038369723,"oor","DECISION TREE"
"oor242",13.9442738879734,"oor","DECISION TREE"
"oor243",10.9441130496789,"oor","DECISION TREE"
"oor244",15.360207615544,"oor","DECISION TREE"
"oor245",12.9306600567583,"oor","DECISION TREE"
"oor246",14.5586376856778,"oor","DECISION TREE"
"oor247",14.2601385277,"oor","DECISION TREE"
"oor248",12.475558815642,"oor","DECISION TREE"
"oor249",12.2256129276141,"oor","DECISION TREE"
"oor250",15.3656835959796,"oor","DECISION TREE"
"oor251",13.9647349136122,"oor","DECISION TREE"
"oor252",14.5592620666774,"oor","DECISION TREE"
"oor253",14.0637310033802,"oor","DECISION TREE"
"oor254",14.1767648505918,"oor","DECISION TREE"
"oor255",12.8667680082663,"oor","DECISION TREE"
"oor256",15.9238089005288,"oor","DECISION TREE"
"oor257",13.2717139839137,"oor","DECISION TREE"
"oor258",12.1289028082641,"oor","DECISION TREE"
"oor259",17.277783176252,"oor","DECISION TREE"
"oor260",14.7577745236319,"oor","DECISION TREE"
"oor261",13.2098151303315,"oor","DECISION TREE"
"oor262",12.8526225444762,"oor","DECISION TREE"
"oor263",15.9586219208302,"oor","DECISION TREE"
"oor264",12.6943678260639,"oor","DECISION TREE"
"oor265",13.0690755145572,"oor","DECISION TREE"
"oor266",13.8185580649876,"oor","DECISION TREE"
"oor267",16.1261024990361,"oor","DECISION TREE"
"oor268",13.9242578906565,"oor","DECISION TREE"
"oor269",14.7119892596608,"oor","DECISION TREE"
"oor270",14.6903917047194,"oor","DECISION TREE"
"oor271",14.9217929103461,"oor","DECISION TREE"
"oor272",15.3939375853179,"oor","DECISION TREE"
"oor273",14.4021711024539,"oor","DECISION TREE"
"oor274",13.1101734513026,"oor","DECISION TREE"
"oor275",12.9431134523417,"oor","DECISION TREE"
"oor276",13.6878862363929,"oor","DECISION TREE"
"oor277",12.8072635296874,"oor","DECISION TREE"
"oor278",13.3440320400418,"oor","DECISION TREE"
"oor279",13.4005691182805,"oor","DECISION TREE"
"oor280",15.4521873101643,"oor","DECISION TREE"
"oor281",12.8434690506882,"oor","DECISION TREE"
"oor282",12.9300089940107,"oor","DECISION TREE"
"oor283",15.7258325127987,"oor","DECISION TREE"
"oor284",13.6253177994398,"oor","DECISION TREE"
"oor285",13.551513279353,"oor","DECISION TREE"
"oor286",12.564108151416,"oor","DECISION TREE"
"oor287",14.3003993564685,"oor","DECISION TREE"
"oor288",11.9160944923046,"oor","DECISION TREE"
"oor289",13.940506890101,"oor","DECISION TREE"
"oor290",11.812466214319,"oor","DECISION TREE"
"oor291",17.4777481195795,"oor","DECISION TREE"
"oor292",18.3901366948285,"oor","DECISION TREE"
"oor293",14.5774453800598,"oor","DECISION TREE"
"oor294",16.2671583776306,"oor","DECISION TREE"
"oor295",15.5150685296924,"oor","DECISION TREE"
"oor296",13.2636095492396,"oor","DECISION TREE"
"oor297",15.534755528579,"oor","DECISION TREE"
"oor298",13.0768120047884,"oor","DECISION TREE"
"oor299",14.9018488578103,"oor","DECISION TREE"
"oor300",14.4590427477448,"oor","DECISION TREE"
"oor301",16.0414301035432,"oor","DECISION TREE"
"oor302",13.416977597297,"oor","DECISION TREE"
"oor303",12.6151922295116,"oor","DECISION TREE"
"oor304",13.8794715533171,"oor","DECISION TREE"
"oor305",14.296314052282,"oor","DECISION TREE"
"oor306",12.6231499299798,"oor","DECISION TREE"
"oor307",17.5041735706218,"oor","DECISION TREE"
"oor308",13.7054140668468,"oor","DECISION TREE"
"oor309",16.0597683591528,"oor","DECISION TREE"
"oor310",14.4210540457033,"oor","DECISION TREE"
"oor311",15.1120467628096,"oor","DECISION TREE"
"oor312",13.299232077338,"oor","DECISION TREE"
"oor313",12.7860201543765,"oor","DECISION TREE"
"oor314",14.4611503834739,"oor","DECISION TREE"
"oor315",12.1234869805362,"oor","DECISION TREE"
"oor316",13.6967428330711,"oor","DECISION TREE"
"oor317",13.7385792779012,"oor","DECISION TREE"
"oor318",15.1983861120965,"oor","DECISION TREE"
"oor319",17.4992597113967,"oor","DECISION TREE"
"oor320",13.8779222153902,"oor","DECISION TREE"
"oor321",12.7879466015286,"oor","DECISION TREE"
"oor322",14.9280605459455,"oor","DECISION TREE"
"oor323",14.3863048949886,"oor","DECISION TREE"
"oor324",14.8464760045747,"oor","DECISION TREE"
"oor325",15.6415518525334,"oor","DECISION TREE"
"oor326",12.8370150687027,"oor","DECISION TREE"
"oor327",14.9005432132566,"oor","DECISION TREE"
"oor328",12.706798553096,"oor","DECISION TREE"
"oor329",12.3660754571072,"oor","DECISION TREE"
"oor330",15.8558763611406,"oor","DECISION TREE"
"oor331",14.7371635576962,"oor","DECISION TREE"
"oor332",17.0549607121397,"oor","DECISION TREE"
"oor333",12.5430671052499,"oor","DECISION TREE"
"oor334",14.0558869753731,"oor","DECISION TREE"
"oor335",15.6061290220589,"oor","DECISION TREE"
"oor336",14.1564912848188,"oor","DECISION TREE"
"oor337",17.7405757124025,"oor","DECISION TREE"
"oor338",13.0420572895111,"oor","DECISION TREE"
"oor339",14.5245950428905,"oor","DECISION TREE"
"oor340",14.5605900708225,"oor","DECISION TREE"
"oor341",14.250137889875,"oor","DECISION TREE"
"oor342",13.7024691397637,"oor","DECISION TREE"
"oor343",13.3143745326675,"oor","DECISION TREE"
"oor344",13.7224010809606,"oor","DECISION TREE"
"oor345",12.1050248229794,"oor","DECISION TREE"
"oor346",15.0559787112016,"oor","DECISION TREE"
"oor347",15.394695881654,"oor","DECISION TREE"
"oor348",16.7534809150623,"oor","DECISION TREE"
"oor349",11.948895468361,"oor","DECISION TREE"
"oor350",12.8192596941168,"oor","DECISION TREE"
"oor351",16.0656261174608,"oor","DECISION TREE"
"oor352",12.5759909914919,"oor","DECISION TREE"
"oor353",15.7175208995721,"oor","DECISION TREE"
"oor354",14.5280034301237,"oor","DECISION TREE"
"oor355",12.173652755558,"oor","DECISION TREE"
"oor356",15.8583981097769,"oor","DECISION TREE"
"oor357",16.4412001526408,"oor","DECISION TREE"
"oor358",15.5576494374124,"oor","DECISION TREE"
"oor359",15.2987432723643,"oor","DECISION TREE"
"oor360",17.5430128166328,"oor","DECISION TREE"
"oor361",13.4631362138213,"oor","DECISION TREE"
"oor362",14.8463699939877,"oor","DECISION TREE"
"oor363",11.4196657319358,"oor","DECISION TREE"
"oor364",12.9457272614244,"oor","DECISION TREE"
"oor365",15.4173509076236,"oor","DECISION TREE"
"oor366",16.3863115987954,"oor","DECISION TREE"
"oor367",13.2182141003259,"oor","DECISION TREE"
"oor368",14.9540435963118,"oor","DECISION TREE"
"oor369",13.269668955009,"oor","DECISION TREE"
"oor370",15.1994182792646,"oor","DECISION TREE"
"oor371",16.9784484753459,"oor","DECISION TREE"
"oor372",13.7070444190377,"oor","DECISION TREE"
"oor373",14.001270639669,"oor","DECISION TREE"
"oor374",14.5828646898947,"oor","DECISION TREE"
"oor375",15.7363976530471,"oor","DECISION TREE"
"oor376",12.5364508706303,"oor","DECISION TREE"
"oor377",14.85141443244,"oor","DECISION TREE"
"oor378",14.9280598405873,"oor","DECISION TREE"
"oor379",14.4274964952169,"oor","DECISION TREE"
"oor380",12.280658288931,"oor","DECISION TREE"
"oor381",10.9745229555195,"oor","DECISION TREE"
"oor382",13.2155471457254,"oor","DECISION TREE"
"oor383",11.3275771131083,"oor","DECISION TREE"
"oor384",13.2818782106895,"oor","DECISION TREE"
"oor385",15.1875503125106,"oor","DECISION TREE"
"oor386",15.5983867663325,"oor","DECISION TREE"
"oor387",12.0720329143453,"oor","DECISION TREE"
"oor388",13.1377040622333,"oor","DECISION TREE"
"oor389",13.598154447318,"oor","DECISION TREE"
"oor390",14.8486148001712,"oor","DECISION TREE"
"oor391",15.5441076987849,"oor","DECISION TREE"
"oor392",16.4991842816834,"oor","DECISION TREE"
"oor393",16.0858464696681,"oor","DECISION TREE"
"oor394",14.4922291908845,"oor","DECISION TREE"
"oor395",16.2299419959986,"oor","DECISION TREE"
"oor396",15.3289349144518,"oor","DECISION TREE"
"oor397",13.5577936157342,"oor","DECISION TREE"
"oor398",17.9225235048959,"oor","DECISION TREE"
"oor399",11.8298290279558,"oor","DECISION TREE"
"oor400",16.3502980022788,"oor","DECISION TREE"
"oor401",14.1301742315048,"oor","DECISION TREE"
"oor402",13.7324573432451,"oor","DECISION TREE"
"oor403",16.2822883843509,"oor","DECISION TREE"
"oor404",13.6470015343037,"oor","DECISION TREE"
"oor405",17.0908296173643,"oor","DECISION TREE"
"oor406",14.2109777829037,"oor","DECISION TREE"
"oor407",12.1186354039655,"oor","DECISION TREE"
"oor408",16.4477856470496,"oor","DECISION TREE"
"oor409",15.3524929784063,"oor","DECISION TREE"
"oor410",14.1777957769994,"oor","DECISION TREE"
"oor411",13.3081935457964,"oor","DECISION TREE"
"oor412",18.6509043384594,"oor","DECISION TREE"
"oor413",11.5317640967829,"oor","DECISION TREE"
"oor414",12.6305706519149,"oor","DECISION TREE"
"oor415",14.3384895587363,"oor","DECISION TREE"
"oor416",13.4398593122057,"oor","DECISION TREE"
"oor417",13.676383873633,"oor","DECISION TREE"
"oor418",13.0019640994348,"oor","DECISION TREE"
"oor419",16.7008730374329,"oor","DECISION TREE"
"oor420",17.2756213658671,"oor","DECISION TREE"
"oor421",13.5446408496207,"oor","DECISION TREE"
"oor422",12.6812295026412,"oor","DECISION TREE"
"oor423",14.7676731581258,"oor","DECISION TREE"
"oor424",14.5580735955287,"oor","DECISION TREE"
"oor425",14.6933764354019,"oor","DECISION TREE"
"oor426",14.979588563452,"oor","DECISION TREE"
"oor427",13.2609823542142,"oor","DECISION TREE"
"oor428",17.6404867076129,"oor","DECISION TREE"
"oor429",14.193776653201,"oor","DECISION TREE"
"oor430",15.7963188390803,"oor","DECISION TREE"
"oor431",12.6740654622379,"oor","DECISION TREE"
"oor432",14.7361207821755,"oor","DECISION TREE"
"oor433",12.5114472348887,"oor","DECISION TREE"
"oor434",13.7818782250933,"oor","DECISION TREE"
"oor435",13.6092193405202,"oor","DECISION TREE"
"oor436",12.8183149868764,"oor","DECISION TREE"
"oor437",14.6869086790662,"oor","DECISION TREE"
"oor438",12.6074422932686,"oor","DECISION TREE"
"oor439",13.8484847893257,"oor","DECISION TREE"
"oor440",16.4700025679635,"oor","DECISION TREE"
"oor441",12.4713896671238,"oor","DECISION TREE"
"oor442",15.7410233213624,"oor","DECISION TREE"
"oor443",11.9282139253256,"oor","DECISION TREE"
"oor444",13.4735359804143,"oor","DECISION TREE"
"oor445",12.9711039754576,"oor","DECISION TREE"
"oor446",13.8412266267908,"oor","DECISION TREE"
"oor447",14.1733648715338,"oor","DECISION TREE"
"oor448",14.0729375621583,"oor","DECISION TREE"
"oor449",15.9144768169072,"oor","DECISION TREE"
"oor450",14.6352590924397,"oor","DECISION TREE"
"oor451",14.4528761956794,"oor","DECISION TREE"
"oor452",16.2376073912407,"oor","DECISION TREE"
"oor453",15.7581768391917,"oor","DECISION TREE"
"oor454",13.2528838159353,"oor","DECISION TREE"
"oor455",14.0190509758083,"oor","DECISION TREE"
"oor456",10.4340301849882,"oor","DECISION TREE"
"oor457",13.9128243779214,"oor","DECISION TREE"
"oor458",14.9788132285471,"oor","DECISION TREE"
"oor459",18.9238184501496,"oor","DECISION TREE"
"oor460",12.211516825135,"oor","DECISION TREE"
"oor461",13.3466061356316,"oor","DECISION TREE"
"oor462",16.8968116221815,"oor","DECISION TREE"
"oor463",15.0162432250202,"oor","DECISION TREE"
"oor464",13.8745358774741,"oor","DECISION TREE"
"oor465",17.133036077382,"oor","DECISION TREE"
"oor466",13.3755208168832,"oor","DECISION TREE"
"oor467",19.2333337682131,"oor","DECISION TREE"
"oor468",15.3289038031296,"oor","DECISION TREE"
"oor469",14.174158642501,"oor","DECISION TREE"
"oor470",13.2945919854462,"oor","DECISION TREE"
"oor471",14.4151265906169,"oor","DECISION TREE"
"oor472",12.6412386843635,"oor","DECISION TREE"
"oor473",12.8063129415038,"oor","DECISION TREE"
"oor474",14.7087552472581,"oor","DECISION TREE"
"oor475",12.9216206677747,"oor","DECISION TREE"
"oor476",11.9972716722477,"oor","DECISION TREE"
"oor477",16.3635756797227,"oor","DECISION TREE"
"oor478",11.1482152166365,"oor","DECISION TREE"
"oor479",13.2509285280307,"oor","DECISION TREE"
"oor480",13.6088640389906,"oor","DECISION TREE"
"oor481",11.6590862562774,"oor","DECISION TREE"
"oor482",12.7466991526312,"oor","DECISION TREE"
"oor483",14.957603876038,"oor","DECISION TREE"
"oor484",15.1651364361434,"oor","DECISION TREE"
"oor485",13.1573246152528,"oor","DECISION TREE"
"oor486",13.1090204547624,"oor","DECISION TREE"
"oor487",14.2223221432382,"oor","DECISION TREE"
"oor488",17.7565991005087,"oor","DECISION TREE"
"oor489",12.1941773180174,"oor","DECISION TREE"
"oor490",12.7813686331061,"oor","DECISION TREE"
"oor491",15.0107592586114,"oor","DECISION TREE"
"oor492",15.4613345434129,"oor","DECISION TREE"
"oor493",16.8789680173685,"oor","DECISION TREE"
"oor494",14.2433446138931,"oor","DECISION TREE"
"oor495",14.1179772966303,"oor","DECISION TREE"
"oor496",12.6899092199531,"oor","DECISION TREE"
"oor497",14.8657846480231,"oor","DECISION TREE"
"oor498",12.7010907612921,"oor","DECISION TREE"
"oor499",12.7214017142258,"oor","DECISION TREE"
"oor500",10.8113887143114,"oor","DECISION TREE"
"oor501",13.1406102610692,"oor","DECISION TREE"
"oor502",15.8165091756451,"oor","DECISION TREE"
"oor503",15.7001166513141,"oor","DECISION TREE"
"oor504",13.2009821338243,"oor","DECISION TREE"
"oor505",14.2709601132095,"oor","DECISION TREE"
"oor506",16.5651383641393,"oor","DECISION TREE"
"oor507",15.5635479267872,"oor","DECISION TREE"
"oor508",17.2992435276875,"oor","DECISION TREE"
"oor509",14.0143833402348,"oor","DECISION TREE"
"oor510",13.2674364465083,"oor","DECISION TREE"
"oor511",13.3105978329457,"oor","DECISION TREE"
"oor512",15.8516799275957,"oor","DECISION TREE"
"oor513",15.2873203361805,"oor","DECISION TREE"
"oor514",11.6645074772985,"oor","DECISION TREE"
"oor515",12.4003261471779,"oor","DECISION TREE"
"oor516",14.0871284141832,"oor","DECISION TREE"
"oor517",14.2627592198082,"oor","DECISION TREE"
"oor518",17.3522069422935,"oor","DECISION TREE"
"oor519",12.85725711327,"oor","DECISION TREE"
"oor520",14.6683743585179,"oor","DECISION TREE"
"oor521",13.9114468261861,"oor","DECISION TREE"
"oor522",12.4959539288574,"oor","DECISION TREE"
"oor523",13.1298947786134,"oor","DECISION TREE"
"oor524",16.6562363222782,"oor","DECISION TREE"
"oor525",12.1724181669068,"oor","DECISION TREE"
"oor526",12.1372129116781,"oor","DECISION TREE"
"oor527",14.516555229148,"oor","DECISION TREE"
"oor528",13.9811081000388,"oor","DECISION TREE"
"oor529",13.527520329806,"oor","DECISION TREE"
"oor530",13.1441191512816,"oor","DECISION TREE"
"oor531",14.1833686616767,"oor","DECISION TREE"
"oor532",15.7218961202644,"oor","DECISION TREE"
"oor533",11.9350065105511,"oor","DECISION TREE"
"oor534",15.9488490026392,"oor","DECISION TREE"
"oor535",12.5324700945399,"oor","DECISION TREE"
"oor536",11.3303416423512,"oor","DECISION TREE"
"oor537",16.4091722353402,"oor","DECISION TREE"
"oor538",11.8196925862153,"oor","DECISION TREE"
"oor539",12.6281588579797,"oor","DECISION TREE"
"oor540",14.1631725762145,"oor","DECISION TREE"
"oor541",14.5919697407871,"oor","DECISION TREE"
"oor542",13.3985172136335,"oor","DECISION TREE"
"oor543",15.334855703979,"oor","DECISION TREE"
"oor544",13.2222742487443,"oor","DECISION TREE"
"oor545",13.5581238140702,"oor","DECISION TREE"
"oor546",15.8349344785707,"oor","DECISION TREE"
"oor547",10.969954678021,"oor","DECISION TREE"
"oor548",15.2777655141556,"oor","DECISION TREE"
"oor549",13.9509254887643,"oor","DECISION TREE"
"oor550",18.2169881131966,"oor","DECISION TREE"
"oor551",14.1844454489725,"oor","DECISION TREE"
"oor552",14.8924840938862,"oor","DECISION TREE"
"oor553",13.7341191593752,"oor","DECISION TREE"
"oor554",12.1987965857767,"oor","DECISION TREE"
"oor555",17.9513851174125,"oor","DECISION TREE"
"oor556",14.4424174935784,"oor","DECISION TREE"
"oor557",14.8323296418497,"oor","DECISION TREE"
"oor558",16.5958884080918,"oor","DECISION TREE"
"oor559",17.310407830629,"oor","DECISION TREE"
"oor560",14.1876160739577,"oor","DECISION TREE"
"oor561",16.6836828670224,"oor","DECISION TREE"
"oor562",12.3193843460749,"oor","DECISION TREE"
"oor563",14.3175186711817,"oor","DECISION TREE"
"oor564",11.9545809583387,"oor","DECISION TREE"
"oor565",16.7607567691717,"oor","DECISION TREE"
"oor566",15.5936036964726,"oor","DECISION TREE"
"oor567",11.5168769421717,"oor","DECISION TREE"
"oor568",15.6138376977065,"oor","DECISION TREE"
"oor569",15.3657140796332,"oor","DECISION TREE"
"oor570",14.3358572558505,"oor","DECISION TREE"
"oor571",13.61257207149,"oor","DECISION TREE"
"oor572",14.352330441721,"oor","DECISION TREE"
"oor573",14.273600869042,"oor","DECISION TREE"
"oor574",14.4615474231873,"oor","DECISION TREE"
