"","score","method","forest"
"Gaussian (knn)220",15.7741009087846,"Gaussian","KNN"
"Gaussian (knn)221",14.2252072690228,"Gaussian","KNN"
"Gaussian (knn)222",12.6850267063513,"Gaussian","KNN"
"Gaussian (knn)223",13.0164533296175,"Gaussian","KNN"
"Gaussian (knn)224",15.4119245878924,"Gaussian","KNN"
"Gaussian (knn)225",15.572102191012,"Gaussian","KNN"
"Gaussian (knn)226",18.014243939717,"Gaussian","KNN"
"Gaussian (knn)227",12.1428366578576,"Gaussian","KNN"
"Gaussian (knn)228",15.6196341852695,"Gaussian","KNN"
"Gaussian (knn)229",15.9208250425928,"Gaussian","KNN"
"Gaussian (knn)230",14.6279729116152,"Gaussian","KNN"
"Gaussian (knn)231",14.6895817253523,"Gaussian","KNN"
"Gaussian (knn)232",12.9491892889179,"Gaussian","KNN"
"Gaussian (knn)233",14.9251334336953,"Gaussian","KNN"
"Gaussian (knn)234",15.1197090173549,"Gaussian","KNN"
"Gaussian (knn)235",15.6933171831389,"Gaussian","KNN"
"Gaussian (knn)236",14.62382765625,"Gaussian","KNN"
"Gaussian (knn)237",13.3468186053942,"Gaussian","KNN"
"Gaussian (knn)238",15.4456448240698,"Gaussian","KNN"
"Gaussian (knn)239",15.9511077919561,"Gaussian","KNN"
"Gaussian (knn)240",13.2971939560439,"Gaussian","KNN"
"Gaussian (knn)241",14.3880476505088,"Gaussian","KNN"
"Gaussian (knn)242",14.3669510009266,"Gaussian","KNN"
"Gaussian (knn)243",14.049150880764,"Gaussian","KNN"
"Gaussian (knn)244",14.4124197390284,"Gaussian","KNN"
"Gaussian (knn)245",13.480508980964,"Gaussian","KNN"
"Gaussian (knn)246",15.632889436889,"Gaussian","KNN"
"Gaussian (knn)247",15.9011558111315,"Gaussian","KNN"
"Gaussian (knn)248",13.1187210686212,"Gaussian","KNN"
"Gaussian (knn)249",14.3864906246874,"Gaussian","KNN"
"Gaussian (knn)250",16.000520130564,"Gaussian","KNN"
"Gaussian (knn)251",14.1353035895594,"Gaussian","KNN"
"Gaussian (knn)252",12.9408329249687,"Gaussian","KNN"
"Gaussian (knn)253",15.9568327090137,"Gaussian","KNN"
"Gaussian (knn)254",13.5954115506715,"Gaussian","KNN"
"Gaussian (knn)255",14.318218839709,"Gaussian","KNN"
"Gaussian (knn)256",15.8545416651484,"Gaussian","KNN"
"Gaussian (knn)257",14.5111211568941,"Gaussian","KNN"
"Gaussian (knn)258",12.8882381719108,"Gaussian","KNN"
"Gaussian (knn)259",15.1544401734625,"Gaussian","KNN"
"Gaussian (knn)260",16.9369270926557,"Gaussian","KNN"
"Gaussian (knn)261",14.7180479061257,"Gaussian","KNN"
"Gaussian (knn)262",12.9057414268535,"Gaussian","KNN"
"Gaussian (knn)263",15.9328864587342,"Gaussian","KNN"
"Gaussian (knn)264",13.7058902598049,"Gaussian","KNN"
"Gaussian (knn)265",13.7747514150283,"Gaussian","KNN"
"Gaussian (knn)266",14.2539620279475,"Gaussian","KNN"
"Gaussian (knn)267",16.2319308366463,"Gaussian","KNN"
"Gaussian (knn)268",15.7487780247818,"Gaussian","KNN"
"Gaussian (knn)269",13.1580530701537,"Gaussian","KNN"
"Gaussian (knn)270",15.7742788688157,"Gaussian","KNN"
"Gaussian (knn)271",13.4515800150328,"Gaussian","KNN"
"Gaussian (knn)272",15.5023387806306,"Gaussian","KNN"
"Gaussian (knn)273",15.3203731829392,"Gaussian","KNN"
"Gaussian (knn)274",14.215446881555,"Gaussian","KNN"
"Gaussian (knn)275",12.3278638055102,"Gaussian","KNN"
"Gaussian (knn)276",12.7784547101005,"Gaussian","KNN"
"Gaussian (knn)277",13.8730455999997,"Gaussian","KNN"
"Gaussian (knn)278",14.0938573883183,"Gaussian","KNN"
"Gaussian (knn)279",12.6849761524773,"Gaussian","KNN"
"Gaussian (knn)280",14.736902846626,"Gaussian","KNN"
"Gaussian (knn)281",12.169173188589,"Gaussian","KNN"
"Gaussian (knn)282",13.0564482552518,"Gaussian","KNN"
"Gaussian (knn)283",15.7700077240326,"Gaussian","KNN"
"Gaussian (knn)284",12.3691055593491,"Gaussian","KNN"
"Gaussian (knn)285",13.4045019415972,"Gaussian","KNN"
"Gaussian (knn)286",15.6355341118676,"Gaussian","KNN"
"Gaussian (knn)287",13.5656646051222,"Gaussian","KNN"
"Gaussian (knn)288",13.3326706347621,"Gaussian","KNN"
"Gaussian (knn)289",15.7137866297271,"Gaussian","KNN"
"Gaussian (knn)290",14.2826760184921,"Gaussian","KNN"
"Gaussian (knn)291",16.2881834525244,"Gaussian","KNN"
"Gaussian (knn)292",15.9414411580986,"Gaussian","KNN"
"Gaussian (knn)293",14.3979798450435,"Gaussian","KNN"
"Gaussian (knn)294",13.5250738861498,"Gaussian","KNN"
"Gaussian (knn)295",14.7950695543852,"Gaussian","KNN"
"Gaussian (knn)296",15.249091273021,"Gaussian","KNN"
"Gaussian (knn)297",15.6982390413177,"Gaussian","KNN"
"Gaussian (knn)298",13.6519123158218,"Gaussian","KNN"
"Gaussian (knn)299",16.4239915603451,"Gaussian","KNN"
"Gaussian (knn)300",12.8153768136042,"Gaussian","KNN"
"Gaussian (knn)301",17.1564575494544,"Gaussian","KNN"
"Gaussian (knn)302",14.4256863115203,"Gaussian","KNN"
"Gaussian (knn)303",15.0627739705006,"Gaussian","KNN"
"Gaussian (knn)304",13.4609662171514,"Gaussian","KNN"
"Gaussian (knn)305",13.7367438738192,"Gaussian","KNN"
"Gaussian (knn)306",14.1738746554695,"Gaussian","KNN"
"Gaussian (knn)307",16.8930993536351,"Gaussian","KNN"
"Gaussian (knn)308",17.4375340079826,"Gaussian","KNN"
"Gaussian (knn)309",13.91595627998,"Gaussian","KNN"
"Gaussian (knn)310",16.7113298834276,"Gaussian","KNN"
"Gaussian (knn)311",14.216497787939,"Gaussian","KNN"
"Gaussian (knn)312",17.131612489802,"Gaussian","KNN"
"Gaussian (knn)313",13.9508641636863,"Gaussian","KNN"
"Gaussian (knn)314",15.7453642721973,"Gaussian","KNN"
"Gaussian (knn)315",13.6142502303105,"Gaussian","KNN"
"Gaussian (knn)316",15.2380371416352,"Gaussian","KNN"
"Gaussian (knn)317",13.4477933256463,"Gaussian","KNN"
"Gaussian (knn)318",15.1835010061149,"Gaussian","KNN"
"Gaussian (knn)319",14.7577572238493,"Gaussian","KNN"
"Gaussian (knn)320",14.4759842227522,"Gaussian","KNN"
"Gaussian (knn)321",13.0999972653895,"Gaussian","KNN"
"Gaussian (knn)322",14.7291711440932,"Gaussian","KNN"
"Gaussian (knn)323",16.3367816772607,"Gaussian","KNN"
"Gaussian (knn)324",17.8272101778271,"Gaussian","KNN"
"Gaussian (knn)325",15.9338181783196,"Gaussian","KNN"
"Gaussian (knn)326",14.3434205875911,"Gaussian","KNN"
"Gaussian (knn)327",15.5573480932066,"Gaussian","KNN"
"Gaussian (knn)328",13.0892079387059,"Gaussian","KNN"
"Gaussian (knn)329",13.5150306535451,"Gaussian","KNN"
"Gaussian (knn)330",15.5183294533202,"Gaussian","KNN"
"Gaussian (knn)331",15.6973491047798,"Gaussian","KNN"
"Gaussian (knn)332",12.8916963935787,"Gaussian","KNN"
"Gaussian (knn)333",16.7095917278013,"Gaussian","KNN"
"Gaussian (knn)334",13.560780362936,"Gaussian","KNN"
"Gaussian (knn)335",15.3432892760637,"Gaussian","KNN"
"Gaussian (knn)336",12.8963623203264,"Gaussian","KNN"
"Gaussian (knn)337",14.7487902952366,"Gaussian","KNN"
"Gaussian (knn)338",13.9127361555222,"Gaussian","KNN"
"Gaussian (knn)339",15.7798387843534,"Gaussian","KNN"
"Gaussian (knn)340",16.5102239316017,"Gaussian","KNN"
"Gaussian (knn)341",15.4663315067522,"Gaussian","KNN"
"Gaussian (knn)342",14.2977354423742,"Gaussian","KNN"
"Gaussian (knn)343",14.1637837012269,"Gaussian","KNN"
"Gaussian (knn)344",14.5784211469667,"Gaussian","KNN"
"Gaussian (knn)345",12.4374572477178,"Gaussian","KNN"
"Gaussian (knn)346",14.7889932532289,"Gaussian","KNN"
"Gaussian (knn)347",14.2845910343064,"Gaussian","KNN"
"Gaussian (knn)348",13.8498091468712,"Gaussian","KNN"
"Gaussian (knn)349",13.5265713744524,"Gaussian","KNN"
"Gaussian (knn)350",12.9712967597758,"Gaussian","KNN"
"Gaussian (knn)351",15.4183590150933,"Gaussian","KNN"
"Gaussian (knn)352",13.5481199715466,"Gaussian","KNN"
"Gaussian (knn)353",15.2844048394639,"Gaussian","KNN"
"Gaussian (knn)354",14.4163612833348,"Gaussian","KNN"
"Gaussian (knn)355",12.0221369413456,"Gaussian","KNN"
"Gaussian (knn)356",15.5250439528133,"Gaussian","KNN"
"Gaussian (knn)357",17.1159171228213,"Gaussian","KNN"
"Gaussian (knn)358",16.5056130426958,"Gaussian","KNN"
"Gaussian (knn)359",14.6118626604424,"Gaussian","KNN"
"Gaussian (knn)360",15.8950562659904,"Gaussian","KNN"
"Gaussian (knn)361",13.2700308620092,"Gaussian","KNN"
"Gaussian (knn)362",14.7541799955927,"Gaussian","KNN"
"Gaussian (knn)363",13.8221750957679,"Gaussian","KNN"
"Gaussian (knn)364",13.527162857544,"Gaussian","KNN"
"Gaussian (knn)365",14.7624216666903,"Gaussian","KNN"
"Gaussian (knn)366",16.1534836707231,"Gaussian","KNN"
"Gaussian (knn)367",14.7720092908575,"Gaussian","KNN"
"Gaussian (knn)368",14.2027014596752,"Gaussian","KNN"
"Gaussian (knn)369",14.1768791408792,"Gaussian","KNN"
"Gaussian (knn)370",16.1096843551479,"Gaussian","KNN"
"Gaussian (knn)371",15.0271328402847,"Gaussian","KNN"
"Gaussian (knn)372",14.2920185730642,"Gaussian","KNN"
"Gaussian (knn)373",14.8113063152001,"Gaussian","KNN"
"Gaussian (knn)374",15.2285990952739,"Gaussian","KNN"
"Gaussian (knn)375",14.048311086738,"Gaussian","KNN"
"Gaussian (knn)376",14.0078819787695,"Gaussian","KNN"
"Gaussian (knn)377",13.7510605743197,"Gaussian","KNN"
"Gaussian (knn)378",14.0216962809273,"Gaussian","KNN"
"Gaussian (knn)379",12.7208039265676,"Gaussian","KNN"
"Gaussian (knn)380",15.8557722429155,"Gaussian","KNN"
"Gaussian (knn)381",14.3028738271423,"Gaussian","KNN"
"Gaussian (knn)382",13.0018603664793,"Gaussian","KNN"
"Gaussian (knn)383",13.4083810338094,"Gaussian","KNN"
"Gaussian (knn)384",14.2230311729873,"Gaussian","KNN"
"Gaussian (knn)385",15.3813734859348,"Gaussian","KNN"
"Gaussian (knn)386",15.4343635567559,"Gaussian","KNN"
"Gaussian (knn)387",12.5831419059289,"Gaussian","KNN"
"Gaussian (knn)388",13.8388882234875,"Gaussian","KNN"
"Gaussian (knn)389",14.1133461378705,"Gaussian","KNN"
"Gaussian (knn)390",14.8564546234096,"Gaussian","KNN"
"Gaussian (knn)391",15.3045597491486,"Gaussian","KNN"
"Gaussian (knn)392",15.2750163432326,"Gaussian","KNN"
"Gaussian (knn)393",15.6802614229444,"Gaussian","KNN"
"Gaussian (knn)394",15.6382979685819,"Gaussian","KNN"
"Gaussian (knn)395",15.7917975890144,"Gaussian","KNN"
"Gaussian (knn)396",14.1824575662488,"Gaussian","KNN"
"Gaussian (knn)397",14.8388208702561,"Gaussian","KNN"
"Gaussian (knn)398",14.4056540221294,"Gaussian","KNN"
"Gaussian (knn)399",14.6766956570868,"Gaussian","KNN"
"Gaussian (knn)400",15.95817675003,"Gaussian","KNN"
"Gaussian (knn)401",15.134378813633,"Gaussian","KNN"
"Gaussian (knn)402",13.1240272681244,"Gaussian","KNN"
"Gaussian (knn)403",14.5055042626185,"Gaussian","KNN"
"Gaussian (knn)404",14.8746693959518,"Gaussian","KNN"
"Gaussian (knn)405",14.7897222571275,"Gaussian","KNN"
"Gaussian (knn)406",14.4577228348048,"Gaussian","KNN"
"Gaussian (knn)407",14.5856597707214,"Gaussian","KNN"
"Gaussian (knn)408",16.1916338434988,"Gaussian","KNN"
"Gaussian (knn)409",14.9513353922474,"Gaussian","KNN"
"Gaussian (knn)410",15.283032983305,"Gaussian","KNN"
"Gaussian (knn)411",14.0431657778581,"Gaussian","KNN"
"Gaussian (knn)412",16.6428521012748,"Gaussian","KNN"
"Gaussian (knn)413",12.8837253841409,"Gaussian","KNN"
"Gaussian (knn)414",14.2599045192247,"Gaussian","KNN"
"Gaussian (knn)415",12.5232774867736,"Gaussian","KNN"
"Gaussian (knn)416",13.7726939593725,"Gaussian","KNN"
"Gaussian (knn)417",13.9761752095482,"Gaussian","KNN"
"Gaussian (knn)418",16.1997648508433,"Gaussian","KNN"
"Gaussian (knn)419",14.4366570939216,"Gaussian","KNN"
"Gaussian (knn)420",15.9851600583719,"Gaussian","KNN"
"Gaussian (knn)421",15.759703755249,"Gaussian","KNN"
"Gaussian (knn)422",12.6007183262936,"Gaussian","KNN"
"Gaussian (knn)423",12.7257567413893,"Gaussian","KNN"
"Gaussian (knn)424",14.4862139484124,"Gaussian","KNN"
"Gaussian (knn)425",15.7730383164196,"Gaussian","KNN"
"Gaussian (knn)426",15.173087372271,"Gaussian","KNN"
"Gaussian (knn)427",15.6143800859992,"Gaussian","KNN"
"Gaussian (knn)428",15.4066509969055,"Gaussian","KNN"
"Gaussian (knn)429",14.8734706209669,"Gaussian","KNN"
"Gaussian (knn)430",15.8424523332473,"Gaussian","KNN"
"Gaussian (knn)431",15.0997061772994,"Gaussian","KNN"
"Gaussian (knn)432",15.3132881016957,"Gaussian","KNN"
"Gaussian (knn)433",13.5931268954481,"Gaussian","KNN"
"Gaussian (knn)434",15.0475830132632,"Gaussian","KNN"
"Gaussian (knn)435",13.5749179061006,"Gaussian","KNN"
"Gaussian (knn)436",14.4612510208462,"Gaussian","KNN"
"Gaussian (knn)437",14.418094117858,"Gaussian","KNN"
"Gaussian (knn)438",13.5884078024284,"Gaussian","KNN"
"Gaussian (knn)439",15.0295677270939,"Gaussian","KNN"
"Gaussian (knn)440",14.1980354414977,"Gaussian","KNN"
"Gaussian (knn)441",12.8260451857887,"Gaussian","KNN"
"Gaussian (knn)442",14.0974449309298,"Gaussian","KNN"
"Gaussian (knn)443",14.867447970722,"Gaussian","KNN"
"Gaussian (knn)444",13.2523725494456,"Gaussian","KNN"
"Gaussian (knn)445",14.3738175498832,"Gaussian","KNN"
"Gaussian (knn)446",15.6945762639112,"Gaussian","KNN"
"Gaussian (knn)447",12.8883468669225,"Gaussian","KNN"
"Gaussian (knn)448",16.382582958662,"Gaussian","KNN"
"Gaussian (knn)449",15.2624133946291,"Gaussian","KNN"
"Gaussian (knn)450",13.3862899331,"Gaussian","KNN"
"Gaussian (knn)451",13.6904878265773,"Gaussian","KNN"
"Gaussian (knn)452",14.6290187138051,"Gaussian","KNN"
"Gaussian (knn)453",16.5039916349867,"Gaussian","KNN"
"Gaussian (knn)454",12.960538346143,"Gaussian","KNN"
"Gaussian (knn)455",14.5684584183542,"Gaussian","KNN"
"Gaussian (knn)456",12.387858634515,"Gaussian","KNN"
"Gaussian (knn)457",13.9728018849619,"Gaussian","KNN"
"Gaussian (knn)458",15.5007641458345,"Gaussian","KNN"
"Gaussian (knn)459",15.2892551525762,"Gaussian","KNN"
"Gaussian (knn)460",14.9312944191273,"Gaussian","KNN"
"Gaussian (knn)461",14.6340015245648,"Gaussian","KNN"
"Gaussian (knn)462",14.9786982176659,"Gaussian","KNN"
"Gaussian (knn)463",15.3715810804874,"Gaussian","KNN"
"Gaussian (knn)464",14.2459008959968,"Gaussian","KNN"
"Gaussian (knn)465",17.685234593764,"Gaussian","KNN"
"Gaussian (knn)466",13.9098028065024,"Gaussian","KNN"
"Gaussian (knn)467",15.6540959571557,"Gaussian","KNN"
"Gaussian (knn)468",14.7098364181315,"Gaussian","KNN"
"Gaussian (knn)469",13.9400092380672,"Gaussian","KNN"
"Gaussian (knn)470",13.6207004156889,"Gaussian","KNN"
"Gaussian (knn)471",13.1366314004761,"Gaussian","KNN"
"Gaussian (knn)472",14.2780464795171,"Gaussian","KNN"
"Gaussian (knn)473",15.6393143650846,"Gaussian","KNN"
"Gaussian (knn)474",15.5437918201202,"Gaussian","KNN"
"Gaussian (knn)475",12.8292979229194,"Gaussian","KNN"
"Gaussian (knn)476",15.3023383621785,"Gaussian","KNN"
"Gaussian (knn)477",13.3281616095901,"Gaussian","KNN"
"Gaussian (knn)478",14.3100780907754,"Gaussian","KNN"
"Gaussian (knn)479",12.7186424278167,"Gaussian","KNN"
"Gaussian (knn)480",14.1224124017917,"Gaussian","KNN"
"Gaussian (knn)481",13.6339913900913,"Gaussian","KNN"
"Gaussian (knn)482",13.9429960809417,"Gaussian","KNN"
"Gaussian (knn)483",17.5749642299668,"Gaussian","KNN"
"Gaussian (knn)484",15.1075019576711,"Gaussian","KNN"
"Gaussian (knn)485",15.6690765393037,"Gaussian","KNN"
"Gaussian (knn)486",13.3319584909956,"Gaussian","KNN"
"Gaussian (knn)487",14.8050085171586,"Gaussian","KNN"
"Gaussian (knn)488",13.4806665177959,"Gaussian","KNN"
"Gaussian (knn)489",13.7782287360667,"Gaussian","KNN"
"Gaussian (knn)490",14.6173832958136,"Gaussian","KNN"
"Gaussian (knn)491",12.8984121656163,"Gaussian","KNN"
"Gaussian (knn)492",13.467439718102,"Gaussian","KNN"
"Gaussian (knn)493",16.3667708468302,"Gaussian","KNN"
"Gaussian (knn)494",15.9095256548529,"Gaussian","KNN"
"Gaussian (knn)495",15.3041736300499,"Gaussian","KNN"
"Gaussian (knn)496",14.7878611352094,"Gaussian","KNN"
"Gaussian (knn)497",14.8010595806495,"Gaussian","KNN"
"Gaussian (knn)498",14.8934881368875,"Gaussian","KNN"
"Gaussian (knn)499",14.3537394178272,"Gaussian","KNN"
"Gaussian (knn)500",14.2254467677703,"Gaussian","KNN"
"Gaussian (knn)501",14.6959030199302,"Gaussian","KNN"
"Gaussian (knn)502",16.6847209262672,"Gaussian","KNN"
"Gaussian (knn)503",15.8637603145103,"Gaussian","KNN"
"Gaussian (knn)504",13.4878783420099,"Gaussian","KNN"
"Gaussian (knn)505",14.8886463379822,"Gaussian","KNN"
"Gaussian (knn)506",17.2791063285153,"Gaussian","KNN"
"Gaussian (knn)507",13.2941805495427,"Gaussian","KNN"
"Gaussian (knn)508",17.2698078315129,"Gaussian","KNN"
"Gaussian (knn)509",14.6242675399366,"Gaussian","KNN"
"Gaussian (knn)510",15.1725607237497,"Gaussian","KNN"
"Gaussian (knn)511",14.5896615558125,"Gaussian","KNN"
"Gaussian (knn)512",15.6353878246405,"Gaussian","KNN"
"Gaussian (knn)513",14.1310215210279,"Gaussian","KNN"
"Gaussian (knn)514",12.3419759019435,"Gaussian","KNN"
"Gaussian (knn)515",13.613557224867,"Gaussian","KNN"
"Gaussian (knn)516",16.1832615270132,"Gaussian","KNN"
"Gaussian (knn)517",15.0801461501131,"Gaussian","KNN"
"Gaussian (knn)518",15.7579516345572,"Gaussian","KNN"
"Gaussian (knn)519",14.2706048564139,"Gaussian","KNN"
"Gaussian (knn)520",14.7456289758092,"Gaussian","KNN"
"Gaussian (knn)521",14.5755065036943,"Gaussian","KNN"
"Gaussian (knn)522",14.8203514551773,"Gaussian","KNN"
"Gaussian (knn)523",14.1121346073466,"Gaussian","KNN"
"Gaussian (knn)524",14.6980992359056,"Gaussian","KNN"
"Gaussian (knn)525",13.1768600738917,"Gaussian","KNN"
"Gaussian (knn)526",14.4815129502915,"Gaussian","KNN"
"Gaussian (knn)527",15.0998984429734,"Gaussian","KNN"
"Gaussian (knn)528",13.8865928340337,"Gaussian","KNN"
"Gaussian (knn)529",14.4673475403386,"Gaussian","KNN"
"Gaussian (knn)530",13.3154062865008,"Gaussian","KNN"
"Gaussian (knn)531",14.7349766571786,"Gaussian","KNN"
"Gaussian (knn)532",14.9688280708302,"Gaussian","KNN"
"Gaussian (knn)533",16.348681697291,"Gaussian","KNN"
"Gaussian (knn)534",15.1304674554275,"Gaussian","KNN"
"Gaussian (knn)535",12.6893482639333,"Gaussian","KNN"
"Gaussian (knn)536",13.9567838911458,"Gaussian","KNN"
"Gaussian (knn)537",14.7305802035791,"Gaussian","KNN"
"Gaussian (knn)538",13.4335134993345,"Gaussian","KNN"
"Gaussian (knn)539",13.7802526565067,"Gaussian","KNN"
"Gaussian (knn)540",14.8844835246803,"Gaussian","KNN"
"Gaussian (knn)541",14.555936466532,"Gaussian","KNN"
"Gaussian (knn)542",14.001416593171,"Gaussian","KNN"
"Gaussian (knn)543",14.2443497146787,"Gaussian","KNN"
"Gaussian (knn)544",14.5274220365536,"Gaussian","KNN"
"Gaussian (knn)545",13.7323930351165,"Gaussian","KNN"
"Gaussian (knn)546",14.8570250546308,"Gaussian","KNN"
"Gaussian (knn)547",13.880291255426,"Gaussian","KNN"
"Gaussian (knn)548",14.2602669895431,"Gaussian","KNN"
"Gaussian (knn)549",15.1326475678346,"Gaussian","KNN"
"Gaussian (knn)550",15.0644371331666,"Gaussian","KNN"
"Gaussian (knn)551",12.3114800868314,"Gaussian","KNN"
"Gaussian (knn)552",14.4131392264718,"Gaussian","KNN"
"Gaussian (knn)553",15.4079008507971,"Gaussian","KNN"
"Gaussian (knn)554",15.8415880718607,"Gaussian","KNN"
"Gaussian (knn)555",14.1247998054406,"Gaussian","KNN"
"Gaussian (knn)556",14.4492552823303,"Gaussian","KNN"
"Gaussian (knn)557",14.1420932335986,"Gaussian","KNN"
"Gaussian (knn)558",16.2816476478066,"Gaussian","KNN"
"Gaussian (knn)559",16.2937848838358,"Gaussian","KNN"
"Gaussian (knn)560",14.1020487476128,"Gaussian","KNN"
"Gaussian (knn)561",14.9149337758101,"Gaussian","KNN"
"Gaussian (knn)562",12.4654711876666,"Gaussian","KNN"
"Gaussian (knn)563",14.9289450294962,"Gaussian","KNN"
"Gaussian (knn)564",15.1814446391346,"Gaussian","KNN"
"Gaussian (knn)565",15.2141575739243,"Gaussian","KNN"
"Gaussian (knn)566",17.2257841810835,"Gaussian","KNN"
"Gaussian (knn)567",13.3175654800409,"Gaussian","KNN"
"Gaussian (knn)568",14.8626291921667,"Gaussian","KNN"
"Gaussian (knn)569",14.3722077575078,"Gaussian","KNN"
"Gaussian (knn)570",15.6439195550575,"Gaussian","KNN"
"Gaussian (knn)571",12.6018366704843,"Gaussian","KNN"
"Gaussian (knn)572",16.4693740213059,"Gaussian","KNN"
"Gaussian (knn)573",14.764238705286,"Gaussian","KNN"
"Gaussian (knn)574",15.9666844132949,"Gaussian","KNN"
"Gaussian (knn)575",12.3683895178098,"Gaussian","KNN"
"Gaussian (knn)576",14.554684531623,"Gaussian","KNN"
"Gaussian (knn)577",13.6600798840917,"Gaussian","KNN"
"Gaussian (knn)578",13.4816518614021,"Gaussian","KNN"
"Gaussian (knn)579",14.8976849133206,"Gaussian","KNN"
"Gaussian (knn)580",14.9729147164985,"Gaussian","KNN"
"Gaussian (knn)581",14.1184482419174,"Gaussian","KNN"
"Gaussian (knn)582",15.4832609064011,"Gaussian","KNN"
"Gaussian (knn)583",14.6176731729399,"Gaussian","KNN"
"Gaussian (knn)584",13.984527036283,"Gaussian","KNN"
"Gaussian (knn)585",14.6656017203105,"Gaussian","KNN"
"Gaussian (knn)586",14.3012176521682,"Gaussian","KNN"
"Gaussian (knn)587",12.5902912001732,"Gaussian","KNN"
"Gaussian (knn)588",17.4928402319527,"Gaussian","KNN"
"Gaussian (knn)589",14.0053413288971,"Gaussian","KNN"
"Gaussian (knn)590",14.032412007473,"Gaussian","KNN"
"Gaussian (knn)591",13.7838898888397,"Gaussian","KNN"
"Gaussian (knn)592",13.3659058672713,"Gaussian","KNN"
"Gaussian (knn)593",14.9375558330644,"Gaussian","KNN"
"Gaussian (knn)594",15.2094330760921,"Gaussian","KNN"
"Gaussian (knn)595",14.9547682213938,"Gaussian","KNN"
"Gaussian (knn)596",15.1471696780966,"Gaussian","KNN"
"Gaussian (knn)597",16.4541391376329,"Gaussian","KNN"
"Gaussian (knn)598",13.8954287770328,"Gaussian","KNN"
"Gaussian (knn)599",16.0445396754988,"Gaussian","KNN"
"Gaussian (knn)600",14.9814944422932,"Gaussian","KNN"
"Gaussian (knn)601",13.3035311697402,"Gaussian","KNN"
"Gaussian (knn)602",15.9804067191925,"Gaussian","KNN"
