"","score","method","forest"
"Gaussian + mask (svm)915",6.08020769842722,"Gaussian + mask","SVM"
"Gaussian + mask (svm)916",7.24876698969097,"Gaussian + mask","SVM"
"Gaussian + mask (svm)917",7.77112905109581,"Gaussian + mask","SVM"
"Gaussian + mask (svm)918",5.87590907049173,"Gaussian + mask","SVM"
"Gaussian + mask (svm)919",4.85454135593351,"Gaussian + mask","SVM"
"Gaussian + mask (svm)920",7.19552253087555,"Gaussian + mask","SVM"
"Gaussian + mask (svm)921",6.75053039419487,"Gaussian + mask","SVM"
"Gaussian + mask (svm)922",6.26766920669747,"Gaussian + mask","SVM"
"Gaussian + mask (svm)923",5.76079782721922,"Gaussian + mask","SVM"
"Gaussian + mask (svm)924",6.86254810605192,"Gaussian + mask","SVM"
"Gaussian + mask (svm)925",8.08105091860834,"Gaussian + mask","SVM"
"Gaussian + mask (svm)926",5.93032844287988,"Gaussian + mask","SVM"
"Gaussian + mask (svm)927",6.37861376844387,"Gaussian + mask","SVM"
"Gaussian + mask (svm)928",7.62058201492623,"Gaussian + mask","SVM"
"Gaussian + mask (svm)929",8.6558899680883,"Gaussian + mask","SVM"
"Gaussian + mask (svm)930",5.50648988923375,"Gaussian + mask","SVM"
"Gaussian + mask (svm)931",6.62156871459258,"Gaussian + mask","SVM"
"Gaussian + mask (svm)932",7.05586845354337,"Gaussian + mask","SVM"
"Gaussian + mask (svm)933",6.06646489724894,"Gaussian + mask","SVM"
"Gaussian + mask (svm)934",7.18055888417829,"Gaussian + mask","SVM"
"Gaussian + mask (svm)935",8.16423883590658,"Gaussian + mask","SVM"
"Gaussian + mask (svm)936",6.9027156888573,"Gaussian + mask","SVM"
"Gaussian + mask (svm)937",7.36267781246736,"Gaussian + mask","SVM"
"Gaussian + mask (svm)938",8.00890871262881,"Gaussian + mask","SVM"
"Gaussian + mask (svm)939",6.73842246174642,"Gaussian + mask","SVM"
"Gaussian + mask (svm)940",8.75977888311301,"Gaussian + mask","SVM"
"Gaussian + mask (svm)941",7.92147460767199,"Gaussian + mask","SVM"
"Gaussian + mask (svm)942",9.0748548795516,"Gaussian + mask","SVM"
"Gaussian + mask (svm)943",6.88227509727181,"Gaussian + mask","SVM"
"Gaussian + mask (svm)944",6.61973503718298,"Gaussian + mask","SVM"
"Gaussian + mask (svm)945",6.62067221163677,"Gaussian + mask","SVM"
"Gaussian + mask (svm)946",8.13514236590481,"Gaussian + mask","SVM"
"Gaussian + mask (svm)947",6.8836422883219,"Gaussian + mask","SVM"
"Gaussian + mask (svm)948",6.42925893562492,"Gaussian + mask","SVM"
"Gaussian + mask (svm)949",8.44186455989036,"Gaussian + mask","SVM"
"Gaussian + mask (svm)950",6.35218687657134,"Gaussian + mask","SVM"
"Gaussian + mask (svm)951",7.22206989268499,"Gaussian + mask","SVM"
"Gaussian + mask (svm)952",7.09660836505957,"Gaussian + mask","SVM"
"Gaussian + mask (svm)953",8.22435093889862,"Gaussian + mask","SVM"
"Gaussian + mask (svm)954",6.14562794290788,"Gaussian + mask","SVM"
"Gaussian + mask (svm)955",5.92562250880927,"Gaussian + mask","SVM"
"Gaussian + mask (svm)956",7.68963072290326,"Gaussian + mask","SVM"
"Gaussian + mask (svm)957",10.0221991534405,"Gaussian + mask","SVM"
"Gaussian + mask (svm)958",6.36532634851968,"Gaussian + mask","SVM"
"Gaussian + mask (svm)959",5.63912243071447,"Gaussian + mask","SVM"
"Gaussian + mask (svm)960",6.14332915480038,"Gaussian + mask","SVM"
"Gaussian + mask (svm)961",6.30909862195742,"Gaussian + mask","SVM"
"Gaussian + mask (svm)962",7.02393581347031,"Gaussian + mask","SVM"
"Gaussian + mask (svm)963",5.31355529884406,"Gaussian + mask","SVM"
"Gaussian + mask (svm)964",6.81237560269832,"Gaussian + mask","SVM"
"Gaussian + mask (svm)965",6.35532550682348,"Gaussian + mask","SVM"
"Gaussian + mask (svm)966",6.23217119899644,"Gaussian + mask","SVM"
"Gaussian + mask (svm)967",8.51666907017385,"Gaussian + mask","SVM"
"Gaussian + mask (svm)968",5.76314045032088,"Gaussian + mask","SVM"
"Gaussian + mask (svm)969",5.61904546694779,"Gaussian + mask","SVM"
"Gaussian + mask (svm)970",7.35032413189566,"Gaussian + mask","SVM"
"Gaussian + mask (svm)971",6.6745081340291,"Gaussian + mask","SVM"
"Gaussian + mask (svm)972",6.92014018201479,"Gaussian + mask","SVM"
"Gaussian + mask (svm)973",7.27897763915717,"Gaussian + mask","SVM"
"Gaussian + mask (svm)974",6.53817056070146,"Gaussian + mask","SVM"
"Gaussian + mask (svm)975",6.70261934466681,"Gaussian + mask","SVM"
"Gaussian + mask (svm)976",6.02906545940033,"Gaussian + mask","SVM"
"Gaussian + mask (svm)977",6.29836876872679,"Gaussian + mask","SVM"
"Gaussian + mask (svm)978",5.54318382487707,"Gaussian + mask","SVM"
"Gaussian + mask (svm)979",8.02316140539354,"Gaussian + mask","SVM"
"Gaussian + mask (svm)980",8.30242764980113,"Gaussian + mask","SVM"
"Gaussian + mask (svm)981",7.10170910145924,"Gaussian + mask","SVM"
"Gaussian + mask (svm)982",6.58430812626673,"Gaussian + mask","SVM"
"Gaussian + mask (svm)983",7.05499685041806,"Gaussian + mask","SVM"
"Gaussian + mask (svm)984",5.67694991523346,"Gaussian + mask","SVM"
"Gaussian + mask (svm)985",6.61670104317913,"Gaussian + mask","SVM"
"Gaussian + mask (svm)986",7.0013346327748,"Gaussian + mask","SVM"
"Gaussian + mask (svm)987",6.24636123522739,"Gaussian + mask","SVM"
"Gaussian + mask (svm)988",6.09460818630437,"Gaussian + mask","SVM"
"Gaussian + mask (svm)989",7.59048568840594,"Gaussian + mask","SVM"
"Gaussian + mask (svm)990",7.37618022196374,"Gaussian + mask","SVM"
"Gaussian + mask (svm)991",8.52650199968639,"Gaussian + mask","SVM"
"Gaussian + mask (svm)992",6.33135800917105,"Gaussian + mask","SVM"
"Gaussian + mask (svm)993",6.75598187472425,"Gaussian + mask","SVM"
"Gaussian + mask (svm)994",7.21219503999677,"Gaussian + mask","SVM"
"Gaussian + mask (svm)995",8.48362596126092,"Gaussian + mask","SVM"
"Gaussian + mask (svm)996",8.08803288619594,"Gaussian + mask","SVM"
"Gaussian + mask (svm)997",6.57041780992814,"Gaussian + mask","SVM"
"Gaussian + mask (svm)998",7.04616874907067,"Gaussian + mask","SVM"
"Gaussian + mask (svm)999",5.94431605844964,"Gaussian + mask","SVM"
"Gaussian + mask (svm)1000",7.26010470886171,"Gaussian + mask","SVM"
"mean (knn)1",9.21641579557787,"mean","KNN"
"mean (knn)2",11.503598788773,"mean","KNN"
"mean (knn)3",12.9771276789811,"mean","KNN"
"mean (knn)4",9.60424428359304,"mean","KNN"
"mean (knn)5",10.8109525444477,"mean","KNN"
"mean (knn)6",9.6989302545912,"mean","KNN"
"mean (knn)7",10.6847446645316,"mean","KNN"
"mean (knn)8",9.26110987912635,"mean","KNN"
"mean (knn)9",13.8506299538263,"mean","KNN"
"mean (knn)10",9.23495486027615,"mean","KNN"
"mean (knn)11",12.1288915984215,"mean","KNN"
"mean (knn)12",10.904214377127,"mean","KNN"
"mean (knn)13",10.8442570819578,"mean","KNN"
"mean (knn)14",10.8721192741486,"mean","KNN"
"mean (knn)15",11.4659079804814,"mean","KNN"
"mean (knn)16",9.53720879328083,"mean","KNN"
"mean (knn)17",10.8371922382136,"mean","KNN"
"mean (knn)18",12.0036459534898,"mean","KNN"
"mean (knn)19",12.9931056846967,"mean","KNN"
"mean (knn)20",11.7316480642052,"mean","KNN"
"mean (knn)21",10.4523887589598,"mean","KNN"
"mean (knn)22",10.0051865971195,"mean","KNN"
"mean (knn)23",9.70503734216507,"mean","KNN"
"mean (knn)24",12.1168355488897,"mean","KNN"
"mean (knn)25",10.7286861845961,"mean","KNN"
"mean (knn)26",10.0104302875898,"mean","KNN"
"mean (knn)27",10.7983447879324,"mean","KNN"
"mean (knn)28",11.1349685422021,"mean","KNN"
"mean (knn)29",12.3302191304214,"mean","KNN"
"mean (knn)30",10.1964371397039,"mean","KNN"
"mean (knn)31",14.3612345925163,"mean","KNN"
"mean (knn)32",11.9698306826777,"mean","KNN"
"mean (knn)33",11.7157143729473,"mean","KNN"
"mean (knn)34",11.877536161177,"mean","KNN"
"mean (knn)35",12.0448510205598,"mean","KNN"
"mean (knn)36",11.5582766097548,"mean","KNN"
"mean (knn)37",10.155396231954,"mean","KNN"
"mean (knn)38",11.8251516120522,"mean","KNN"
"mean (knn)39",11.3124708227229,"mean","KNN"
"mean (knn)40",11.6771682121056,"mean","KNN"
"mean (knn)41",11.4177275838648,"mean","KNN"
"mean (knn)42",10.3587485138583,"mean","KNN"
"mean (knn)43",8.28658956390986,"mean","KNN"
"mean (knn)44",11.3550982457988,"mean","KNN"
"mean (knn)45",10.144884104247,"mean","KNN"
"mean (knn)46",10.2879377211031,"mean","KNN"
"mean (knn)47",10.1929792665435,"mean","KNN"
"mean (knn)48",10.9618968756764,"mean","KNN"
"mean (knn)49",10.168429200941,"mean","KNN"
"mean (knn)50",11.4993017717379,"mean","KNN"
"mean (knn)51",10.3926177298636,"mean","KNN"
"mean (knn)52",10.4450150722178,"mean","KNN"
"mean (knn)53",10.3429793565744,"mean","KNN"
"mean (knn)54",10.2468299999238,"mean","KNN"
"mean (knn)55",10.3247078587961,"mean","KNN"
"mean (knn)56",9.59951242463847,"mean","KNN"
"mean (knn)57",11.6600331975773,"mean","KNN"
"mean (knn)58",10.1779290435574,"mean","KNN"
"mean (knn)59",10.5948567373327,"mean","KNN"
"mean (knn)60",9.99555701696117,"mean","KNN"
"mean (knn)61",11.1388724438556,"mean","KNN"
"mean (knn)62",10.8041271942872,"mean","KNN"
"mean (knn)63",11.233648375289,"mean","KNN"
"mean (knn)64",10.2024879844343,"mean","KNN"
"mean (knn)65",10.7251332633579,"mean","KNN"
"mean (knn)66",9.94110088712415,"mean","KNN"
"mean (knn)67",8.62629107561579,"mean","KNN"
"mean (knn)68",10.2200119273234,"mean","KNN"
"mean (knn)69",10.3587873919561,"mean","KNN"
"mean (knn)70",10.7842626406704,"mean","KNN"
"mean (knn)71",11.5951227904507,"mean","KNN"
"mean (knn)72",11.5212721221028,"mean","KNN"
"mean (knn)73",11.6181125392893,"mean","KNN"
"mean (knn)74",9.55061463177891,"mean","KNN"
"mean (knn)75",10.3977037827225,"mean","KNN"
"mean (knn)76",11.2345968658377,"mean","KNN"
"mean (knn)77",10.3876388873511,"mean","KNN"
"mean (knn)78",12.165471005924,"mean","KNN"
"mean (knn)79",9.10986456383786,"mean","KNN"
"mean (knn)80",10.9013184416156,"mean","KNN"
"mean (knn)81",11.8302029267982,"mean","KNN"
"mean (knn)82",13.404311343414,"mean","KNN"
"mean (knn)83",9.62094332270047,"mean","KNN"
"mean (knn)84",11.3096498143977,"mean","KNN"
"mean (knn)85",11.9993373527556,"mean","KNN"
"mean (knn)86",9.45237526985339,"mean","KNN"
"mean (knn)87",10.0823813258546,"mean","KNN"
"mean (knn)88",10.9777588372684,"mean","KNN"
"mean (knn)89",8.99482719646766,"mean","KNN"
"mean (knn)90",10.0381900884875,"mean","KNN"
"mean (knn)91",9.73813537046547,"mean","KNN"
"mean (knn)92",9.75945335249459,"mean","KNN"
"mean (knn)93",11.0066941959944,"mean","KNN"
"mean (knn)94",11.0004669042879,"mean","KNN"
"mean (knn)95",11.087939814744,"mean","KNN"
"mean (knn)96",11.4973956234922,"mean","KNN"
"mean (knn)97",9.9946519595338,"mean","KNN"
"mean (knn)98",10.0708606027858,"mean","KNN"
"mean (knn)99",10.9215191815154,"mean","KNN"
"mean (knn)100",9.54962473101219,"mean","KNN"
"mean (knn)101",11.0519486043377,"mean","KNN"
"mean (knn)102",10.3651652131531,"mean","KNN"
"mean (knn)103",12.3311907351072,"mean","KNN"
"mean (knn)104",9.66207484861143,"mean","KNN"
"mean (knn)105",10.5291961765077,"mean","KNN"
"mean (knn)106",11.2212114895984,"mean","KNN"
"mean (knn)107",11.3338008562142,"mean","KNN"
"mean (knn)108",9.29250076747555,"mean","KNN"
"mean (knn)109",11.1122963871571,"mean","KNN"
"mean (knn)110",13.36455909238,"mean","KNN"
"mean (knn)111",9.77506778598604,"mean","KNN"
"mean (knn)112",13.1009309422654,"mean","KNN"
"mean (knn)113",9.77698642740353,"mean","KNN"
"mean (knn)114",10.7365124274648,"mean","KNN"
"mean (knn)115",11.1544090994735,"mean","KNN"
"mean (knn)116",10.4900540753014,"mean","KNN"
"mean (knn)117",8.73124555443843,"mean","KNN"
"mean (knn)118",11.6819558990488,"mean","KNN"
"mean (knn)119",12.1461438697952,"mean","KNN"
"mean (knn)120",11.9953925689299,"mean","KNN"
"mean (knn)121",11.6358596812205,"mean","KNN"
"mean (knn)122",10.1049254299535,"mean","KNN"
"mean (knn)123",11.7453813304273,"mean","KNN"
"mean (knn)124",7.82058604553152,"mean","KNN"
"mean (knn)125",10.5012096601903,"mean","KNN"
"mean (knn)126",10.4431840732213,"mean","KNN"
"mean (knn)127",11.03434961949,"mean","KNN"
"mean (knn)128",10.059141347478,"mean","KNN"
"mean (knn)129",12.5103726265493,"mean","KNN"
"mean (knn)130",9.0274882243808,"mean","KNN"
"mean (knn)131",11.6034628123078,"mean","KNN"
"mean (knn)132",11.0728948565073,"mean","KNN"
"mean (knn)133",10.530133573491,"mean","KNN"
"mean (knn)134",10.9263839821968,"mean","KNN"
"mean (knn)135",10.8512379111987,"mean","KNN"
"mean (knn)136",10.95366364553,"mean","KNN"
"mean (knn)137",9.21600055385592,"mean","KNN"
"mean (knn)138",10.8080824619453,"mean","KNN"
"mean (knn)139",10.0707149175019,"mean","KNN"
"mean (knn)140",11.226669805914,"mean","KNN"
"mean (knn)141",10.830915295872,"mean","KNN"
"mean (knn)142",10.5893034816636,"mean","KNN"
"mean (knn)143",11.3013609413812,"mean","KNN"
"mean (knn)144",9.8535703562197,"mean","KNN"
"mean (knn)145",11.2209944088543,"mean","KNN"
"mean (knn)146",9.4498585621516,"mean","KNN"
"mean (knn)147",10.7135297954601,"mean","KNN"
"mean (knn)148",12.5860413046065,"mean","KNN"
"mean (knn)149",12.8564132143671,"mean","KNN"
"mean (knn)150",10.2225169888026,"mean","KNN"
"mean (knn)151",10.0610305701345,"mean","KNN"
"mean (knn)152",10.2042999129614,"mean","KNN"
"mean (knn)153",10.4489992954335,"mean","KNN"
"mean (knn)154",10.9202920110803,"mean","KNN"
"mean (knn)155",11.9558936764547,"mean","KNN"
"mean (knn)156",8.43870080596398,"mean","KNN"
"mean (knn)157",11.0775421756728,"mean","KNN"
"mean (knn)158",10.981462041533,"mean","KNN"
"mean (knn)159",10.7257322238823,"mean","KNN"
"mean (knn)160",10.9965394543346,"mean","KNN"
"mean (knn)161",12.0745233449976,"mean","KNN"
"mean (knn)162",9.32333523792611,"mean","KNN"
"mean (knn)163",11.4060624475555,"mean","KNN"
"mean (knn)164",10.2760987978223,"mean","KNN"
"mean (knn)165",11.7588931650568,"mean","KNN"
"mean (knn)166",10.0176825091551,"mean","KNN"
"mean (knn)167",10.4717905000255,"mean","KNN"
"mean (knn)168",10.0922670092315,"mean","KNN"
"mean (knn)169",12.1809523886528,"mean","KNN"
"mean (knn)170",10.4971691118487,"mean","KNN"
"mean (knn)171",11.9596205936948,"mean","KNN"
"mean (knn)172",10.8733935647213,"mean","KNN"
"mean (knn)173",11.5097203219259,"mean","KNN"
"mean (knn)174",10.0084960369039,"mean","KNN"
"mean (knn)175",11.3248689220421,"mean","KNN"
"mean (knn)176",8.94776897577314,"mean","KNN"
"mean (knn)177",9.68878675728557,"mean","KNN"
"mean (knn)178",9.86574778387139,"mean","KNN"
"mean (knn)179",8.91748709691933,"mean","KNN"
"mean (knn)180",11.3795162799825,"mean","KNN"
"mean (knn)181",11.7018819914607,"mean","KNN"
"mean (knn)182",11.0684646304364,"mean","KNN"
"mean (knn)183",9.36216953100406,"mean","KNN"
"mean (knn)184",11.7084750449998,"mean","KNN"
"mean (knn)185",10.5652718165014,"mean","KNN"
"mean (knn)186",9.71831536888089,"mean","KNN"
"mean (knn)187",9.85710991858123,"mean","KNN"
"mean (knn)188",9.82150614237708,"mean","KNN"
"mean (knn)189",11.0656453847676,"mean","KNN"
"mean (knn)190",9.2945283667336,"mean","KNN"
"mean (knn)191",11.7193991253817,"mean","KNN"
"mean (knn)192",9.43824262087815,"mean","KNN"
"mean (knn)193",13.1765635223952,"mean","KNN"
"mean (knn)194",12.3010537028819,"mean","KNN"
"mean (knn)195",12.0451024880356,"mean","KNN"
"mean (knn)196",11.7929567109305,"mean","KNN"
"mean (knn)197",11.5350058377306,"mean","KNN"
"mean (knn)198",10.5376197631555,"mean","KNN"
"mean (knn)199",12.2411995411313,"mean","KNN"
"mean (knn)200",10.8933808657273,"mean","KNN"
"mean (knn)201",11.1262722709723,"mean","KNN"
"mean (knn)202",9.8902900772494,"mean","KNN"
"mean (knn)203",11.7019010999778,"mean","KNN"
"mean (knn)204",10.3353869600534,"mean","KNN"
"mean (knn)205",10.8957084819635,"mean","KNN"
"mean (knn)206",14.8180581210523,"mean","KNN"
"mean (knn)207",10.9119047351636,"mean","KNN"
"mean (knn)208",9.99051422116367,"mean","KNN"
"mean (knn)209",9.60332758928397,"mean","KNN"
"mean (knn)210",10.7653358482751,"mean","KNN"
"mean (knn)211",10.2367633698436,"mean","KNN"
"mean (knn)212",10.0872476818299,"mean","KNN"
"mean (knn)213",10.4832370515043,"mean","KNN"
"mean (knn)214",9.49180708105662,"mean","KNN"
"mean (knn)215",9.8031759099674,"mean","KNN"
"mean (knn)216",11.6534887579112,"mean","KNN"
"mean (knn)217",10.5967327298512,"mean","KNN"
"mean (knn)218",12.1962310681039,"mean","KNN"
"mean (knn)219",10.1142477594644,"mean","KNN"
"mean (knn)220",13.3416768987781,"mean","KNN"
"mean (knn)221",11.2107832359225,"mean","KNN"
"mean (knn)222",9.73390606312963,"mean","KNN"
"mean (knn)223",10.488038000503,"mean","KNN"
"mean (knn)224",11.835832175755,"mean","KNN"
"mean (knn)225",12.0886848704817,"mean","KNN"
"mean (knn)226",12.2701387695546,"mean","KNN"
"mean (knn)227",8.65367697734015,"mean","KNN"
"mean (knn)228",10.0977657561021,"mean","KNN"
"mean (knn)229",11.0039560396037,"mean","KNN"
"mean (knn)230",9.9468478298278,"mean","KNN"
"mean (knn)231",11.1530533100113,"mean","KNN"
"mean (knn)232",9.71747372935872,"mean","KNN"
"mean (knn)233",12.5653972222475,"mean","KNN"
"mean (knn)234",11.9372195515288,"mean","KNN"
"mean (knn)235",12.5655283324846,"mean","KNN"
"mean (knn)236",10.8783723048847,"mean","KNN"
"mean (knn)237",8.67150547865462,"mean","KNN"
"mean (knn)238",10.296536098154,"mean","KNN"
"mean (knn)239",11.873158680146,"mean","KNN"
"mean (knn)240",10.3917357450912,"mean","KNN"
"mean (knn)241",11.879089045137,"mean","KNN"
"mean (knn)242",10.3748400241892,"mean","KNN"
"mean (knn)243",10.2906206760481,"mean","KNN"
"mean (knn)244",10.9080410349424,"mean","KNN"
"mean (knn)245",9.70605295854661,"mean","KNN"
"mean (knn)246",10.2716431627555,"mean","KNN"
"mean (knn)247",11.6046786850718,"mean","KNN"
"mean (knn)248",8.95937663523123,"mean","KNN"
"mean (knn)249",10.2456025538443,"mean","KNN"
"mean (knn)250",11.972408295115,"mean","KNN"
"mean (knn)251",11.6842850028791,"mean","KNN"
"mean (knn)252",9.41239256209905,"mean","KNN"
"mean (knn)253",12.282676018381,"mean","KNN"
"mean (knn)254",10.3743997973695,"mean","KNN"
"mean (knn)255",9.7918586314701,"mean","KNN"
"mean (knn)256",12.6901855893428,"mean","KNN"
"mean (knn)257",9.63201088031284,"mean","KNN"
"mean (knn)258",10.0135008106954,"mean","KNN"
"mean (knn)259",10.9258358744446,"mean","KNN"
"mean (knn)260",12.6324471237849,"mean","KNN"
"mean (knn)261",10.2111676789579,"mean","KNN"
"mean (knn)262",9.13660988682848,"mean","KNN"
"mean (knn)263",11.9341705807147,"mean","KNN"
"mean (knn)264",9.21131390958993,"mean","KNN"
"mean (knn)265",10.8584730342738,"mean","KNN"
"mean (knn)266",10.3991467535684,"mean","KNN"
"mean (knn)267",11.3325954725306,"mean","KNN"
"mean (knn)268",11.2566778200594,"mean","KNN"
"mean (knn)269",10.3560083182947,"mean","KNN"
"mean (knn)270",10.5644343450465,"mean","KNN"
"mean (knn)271",11.3416122042761,"mean","KNN"
"mean (knn)272",11.1472449121863,"mean","KNN"
"mean (knn)273",11.4435047038503,"mean","KNN"
"mean (knn)274",9.42349555785539,"mean","KNN"
"mean (knn)275",9.53186038993067,"mean","KNN"
"mean (knn)276",9.74569840477854,"mean","KNN"
"mean (knn)277",9.84629115629588,"mean","KNN"
"mean (knn)278",10.6865003839986,"mean","KNN"
"mean (knn)279",8.90806880584295,"mean","KNN"
"mean (knn)280",11.4615670369982,"mean","KNN"
"mean (knn)281",9.97717342473908,"mean","KNN"
"mean (knn)282",9.68080693913283,"mean","KNN"
"mean (knn)283",11.4202084925661,"mean","KNN"
"mean (knn)284",10.0360292477301,"mean","KNN"
"mean (knn)285",10.6319111755203,"mean","KNN"
"mean (knn)286",11.3352925323606,"mean","KNN"
"mean (knn)287",10.444973986608,"mean","KNN"
"mean (knn)288",9.95679231245978,"mean","KNN"
"mean (knn)289",11.7736590547707,"mean","KNN"
"mean (knn)290",10.6208861230205,"mean","KNN"
"mean (knn)291",12.6464660821066,"mean","KNN"
"mean (knn)292",11.7799942130584,"mean","KNN"
"mean (knn)293",10.2158013408233,"mean","KNN"
"mean (knn)294",10.3632209264305,"mean","KNN"
"mean (knn)295",11.7716914998151,"mean","KNN"
"mean (knn)296",10.9235381609986,"mean","KNN"
"mean (knn)297",11.7235937772746,"mean","KNN"
"mean (knn)298",9.86787890516742,"mean","KNN"
"mean (knn)299",11.4016413890494,"mean","KNN"
"mean (knn)300",10.5046852498513,"mean","KNN"
"mean (knn)301",13.6056158458332,"mean","KNN"
"mean (knn)302",11.5011151287394,"mean","KNN"
"mean (knn)303",10.9692276521213,"mean","KNN"
"mean (knn)304",9.23307901781041,"mean","KNN"
"mean (knn)305",9.3958406306625,"mean","KNN"
"mean (knn)306",10.3901334438406,"mean","KNN"
"mean (knn)307",11.754234760606,"mean","KNN"
"mean (knn)308",13.3713806719314,"mean","KNN"
"mean (knn)309",9.83969537498946,"mean","KNN"
"mean (knn)310",11.6093165421889,"mean","KNN"
"mean (knn)311",10.5683272302224,"mean","KNN"
"mean (knn)312",12.1549898244812,"mean","KNN"
