"","score","method","forest"
"Gaussian (knn)883",16.6253353435267,"Gaussian","KNN"
"Gaussian (knn)884",16.3557789638289,"Gaussian","KNN"
"Gaussian (knn)885",18.0670697072158,"Gaussian","KNN"
"Gaussian (knn)886",15.9848814843556,"Gaussian","KNN"
"Gaussian (knn)887",17.7629011066056,"Gaussian","KNN"
"Gaussian (knn)888",16.9610220827707,"Gaussian","KNN"
"Gaussian (knn)889",17.085790003019,"Gaussian","KNN"
"Gaussian (knn)890",15.3627553432985,"Gaussian","KNN"
"Gaussian (knn)891",17.5521133986906,"Gaussian","KNN"
"Gaussian (knn)892",15.4306669965178,"Gaussian","KNN"
"Gaussian (knn)893",15.7218109394277,"Gaussian","KNN"
"Gaussian (knn)894",17.2332172824972,"Gaussian","KNN"
"Gaussian (knn)895",15.3948503166805,"Gaussian","KNN"
"Gaussian (knn)896",18.0305231321365,"Gaussian","KNN"
"Gaussian (knn)897",17.453522594143,"Gaussian","KNN"
"Gaussian (knn)898",17.3890960311747,"Gaussian","KNN"
"Gaussian (knn)899",16.3316649778814,"Gaussian","KNN"
"Gaussian (knn)900",17.430725013391,"Gaussian","KNN"
"Gaussian (knn)901",17.5182314046809,"Gaussian","KNN"
"Gaussian (knn)902",15.2192527761585,"Gaussian","KNN"
"Gaussian (knn)903",15.1102217729264,"Gaussian","KNN"
"Gaussian (knn)904",17.7531378772689,"Gaussian","KNN"
"Gaussian (knn)905",15.6842086715904,"Gaussian","KNN"
"Gaussian (knn)906",16.2204622482637,"Gaussian","KNN"
"Gaussian (knn)907",16.1347339902558,"Gaussian","KNN"
"Gaussian (knn)908",16.2127007289033,"Gaussian","KNN"
"Gaussian (knn)909",14.5857601170997,"Gaussian","KNN"
"Gaussian (knn)910",18.0459830730472,"Gaussian","KNN"
"Gaussian (knn)911",16.4127228259626,"Gaussian","KNN"
"Gaussian (knn)912",15.9707716155647,"Gaussian","KNN"
"Gaussian (knn)913",20.0357850471241,"Gaussian","KNN"
"Gaussian (knn)914",15.9034474479618,"Gaussian","KNN"
"Gaussian (knn)915",15.1050164415609,"Gaussian","KNN"
"Gaussian (knn)916",17.0041763429485,"Gaussian","KNN"
"Gaussian (knn)917",15.7814577592501,"Gaussian","KNN"
"Gaussian (knn)918",16.3953240873088,"Gaussian","KNN"
"Gaussian (knn)919",15.1119228915499,"Gaussian","KNN"
"Gaussian (knn)920",15.5038546358932,"Gaussian","KNN"
"Gaussian (knn)921",14.5704767726958,"Gaussian","KNN"
"Gaussian (knn)922",14.2435533248899,"Gaussian","KNN"
"Gaussian (knn)923",16.5495258388679,"Gaussian","KNN"
"Gaussian (knn)924",16.9867330203517,"Gaussian","KNN"
"Gaussian (knn)925",19.3742149339792,"Gaussian","KNN"
"Gaussian (knn)926",15.7857311108356,"Gaussian","KNN"
"Gaussian (knn)927",16.9422743647872,"Gaussian","KNN"
"Gaussian (knn)928",18.781719398932,"Gaussian","KNN"
"Gaussian (knn)929",17.9257414669594,"Gaussian","KNN"
"Gaussian (knn)930",14.107480416115,"Gaussian","KNN"
"Gaussian (knn)931",16.1037825828297,"Gaussian","KNN"
"Gaussian (knn)932",17.1786784313514,"Gaussian","KNN"
"Gaussian (knn)933",15.8358369744383,"Gaussian","KNN"
"Gaussian (knn)934",17.6362228910015,"Gaussian","KNN"
"Gaussian (knn)935",17.4506084890787,"Gaussian","KNN"
"Gaussian (knn)936",17.0127382613823,"Gaussian","KNN"
"Gaussian (knn)937",18.2653712721612,"Gaussian","KNN"
"Gaussian (knn)938",18.8113473426234,"Gaussian","KNN"
"Gaussian (knn)939",16.08108142207,"Gaussian","KNN"
"Gaussian (knn)940",18.1499614698183,"Gaussian","KNN"
"Gaussian (knn)941",17.1634414414902,"Gaussian","KNN"
"Gaussian (knn)942",18.0566446209883,"Gaussian","KNN"
"Gaussian (knn)943",17.3855781690286,"Gaussian","KNN"
"Gaussian (knn)944",15.3488166254802,"Gaussian","KNN"
"Gaussian (knn)945",16.6597805185919,"Gaussian","KNN"
"Gaussian (knn)946",17.2955661587706,"Gaussian","KNN"
"Gaussian (knn)947",14.503235564745,"Gaussian","KNN"
"Gaussian (knn)948",18.1848637866485,"Gaussian","KNN"
"Gaussian (knn)949",17.8826304577608,"Gaussian","KNN"
"Gaussian (knn)950",17.9149473393689,"Gaussian","KNN"
"Gaussian (knn)951",17.2071965549931,"Gaussian","KNN"
"Gaussian (knn)952",16.9640244430912,"Gaussian","KNN"
"Gaussian (knn)953",19.142269106319,"Gaussian","KNN"
"Gaussian (knn)954",17.105547707895,"Gaussian","KNN"
"Gaussian (knn)955",17.9948630597878,"Gaussian","KNN"
"Gaussian (knn)956",17.5448131309665,"Gaussian","KNN"
"Gaussian (knn)957",19.243198665221,"Gaussian","KNN"
"Gaussian (knn)958",16.1417754603887,"Gaussian","KNN"
"Gaussian (knn)959",15.5655285771552,"Gaussian","KNN"
"Gaussian (knn)960",16.3161414390059,"Gaussian","KNN"
"Gaussian (knn)961",16.0666754089052,"Gaussian","KNN"
"Gaussian (knn)962",16.6707209883407,"Gaussian","KNN"
"Gaussian (knn)963",14.7555875515624,"Gaussian","KNN"
"Gaussian (knn)964",14.9032420375121,"Gaussian","KNN"
"Gaussian (knn)965",14.7153637871083,"Gaussian","KNN"
"Gaussian (knn)966",15.41638657101,"Gaussian","KNN"
"Gaussian (knn)967",19.7739384280979,"Gaussian","KNN"
"Gaussian (knn)968",14.7695363033276,"Gaussian","KNN"
"Gaussian (knn)969",15.0173114520112,"Gaussian","KNN"
"Gaussian (knn)970",17.054078337912,"Gaussian","KNN"
"Gaussian (knn)971",14.5760839065622,"Gaussian","KNN"
"Gaussian (knn)972",16.6612638261349,"Gaussian","KNN"
"Gaussian (knn)973",14.6268725307997,"Gaussian","KNN"
"Gaussian (knn)974",16.4541573837746,"Gaussian","KNN"
"Gaussian (knn)975",17.3326329374884,"Gaussian","KNN"
"Gaussian (knn)976",15.2542073169564,"Gaussian","KNN"
"Gaussian (knn)977",15.5822399175777,"Gaussian","KNN"
"Gaussian (knn)978",14.2837690256449,"Gaussian","KNN"
"Gaussian (knn)979",18.9073176677611,"Gaussian","KNN"
"Gaussian (knn)980",18.5246066318119,"Gaussian","KNN"
"Gaussian (knn)981",16.8184990257386,"Gaussian","KNN"
"Gaussian (knn)982",15.0375314169561,"Gaussian","KNN"
"Gaussian (knn)983",16.0475585929189,"Gaussian","KNN"
"Gaussian (knn)984",13.8888189955276,"Gaussian","KNN"
"Gaussian (knn)985",15.9121858549388,"Gaussian","KNN"
"Gaussian (knn)986",15.3600236015783,"Gaussian","KNN"
"Gaussian (knn)987",15.2122468529534,"Gaussian","KNN"
"Gaussian (knn)988",17.1772803735276,"Gaussian","KNN"
"Gaussian (knn)989",18.5657333507094,"Gaussian","KNN"
"Gaussian (knn)990",17.3829985855927,"Gaussian","KNN"
"Gaussian (knn)991",18.3543396087855,"Gaussian","KNN"
"Gaussian (knn)992",17.9423393601634,"Gaussian","KNN"
"Gaussian (knn)993",15.4987318339707,"Gaussian","KNN"
"Gaussian (knn)994",17.7010866206887,"Gaussian","KNN"
"Gaussian (knn)995",18.7728960470023,"Gaussian","KNN"
"Gaussian (knn)996",17.509244301841,"Gaussian","KNN"
"Gaussian (knn)997",16.4004115339253,"Gaussian","KNN"
"Gaussian (knn)998",17.9379189742895,"Gaussian","KNN"
"Gaussian (knn)999",14.2644376806505,"Gaussian","KNN"
"Gaussian (knn)1000",16.0136127535628,"Gaussian","KNN"
"Gaussian + mask (knn)1",8.43227352183016,"Gaussian + mask","KNN"
"Gaussian + mask (knn)2",12.3020480285372,"Gaussian + mask","KNN"
"Gaussian + mask (knn)3",12.3583126042334,"Gaussian + mask","KNN"
"Gaussian + mask (knn)4",9.24082970924421,"Gaussian + mask","KNN"
"Gaussian + mask (knn)5",10.4683452649197,"Gaussian + mask","KNN"
"Gaussian + mask (knn)6",10.0583746248904,"Gaussian + mask","KNN"
"Gaussian + mask (knn)7",9.92772657663147,"Gaussian + mask","KNN"
"Gaussian + mask (knn)8",10.2934674653939,"Gaussian + mask","KNN"
"Gaussian + mask (knn)9",13.6273343408568,"Gaussian + mask","KNN"
"Gaussian + mask (knn)10",11.6062060787484,"Gaussian + mask","KNN"
"Gaussian + mask (knn)11",10.9812666119572,"Gaussian + mask","KNN"
"Gaussian + mask (knn)12",10.3193791951667,"Gaussian + mask","KNN"
"Gaussian + mask (knn)13",10.5781721587689,"Gaussian + mask","KNN"
"Gaussian + mask (knn)14",9.54904647206912,"Gaussian + mask","KNN"
"Gaussian + mask (knn)15",10.9324874418599,"Gaussian + mask","KNN"
"Gaussian + mask (knn)16",8.72266799051763,"Gaussian + mask","KNN"
"Gaussian + mask (knn)17",9.56077930859986,"Gaussian + mask","KNN"
"Gaussian + mask (knn)18",11.467321738213,"Gaussian + mask","KNN"
"Gaussian + mask (knn)19",12.0385837539987,"Gaussian + mask","KNN"
"Gaussian + mask (knn)20",10.4041548416995,"Gaussian + mask","KNN"
"Gaussian + mask (knn)21",9.254923129284,"Gaussian + mask","KNN"
"Gaussian + mask (knn)22",10.4702141179176,"Gaussian + mask","KNN"
"Gaussian + mask (knn)23",9.03085448767827,"Gaussian + mask","KNN"
"Gaussian + mask (knn)24",10.6514939517868,"Gaussian + mask","KNN"
"Gaussian + mask (knn)25",12.0365177860454,"Gaussian + mask","KNN"
"Gaussian + mask (knn)26",10.219188715234,"Gaussian + mask","KNN"
"Gaussian + mask (knn)27",10.5602444476139,"Gaussian + mask","KNN"
"Gaussian + mask (knn)28",10.791770506807,"Gaussian + mask","KNN"
"Gaussian + mask (knn)29",10.0834323888238,"Gaussian + mask","KNN"
"Gaussian + mask (knn)30",10.5390513024482,"Gaussian + mask","KNN"
"Gaussian + mask (knn)31",12.6531699475785,"Gaussian + mask","KNN"
"Gaussian + mask (knn)32",10.3869843935366,"Gaussian + mask","KNN"
"Gaussian + mask (knn)33",10.9311795285892,"Gaussian + mask","KNN"
"Gaussian + mask (knn)34",10.0442930677497,"Gaussian + mask","KNN"
"Gaussian + mask (knn)35",12.2773260833986,"Gaussian + mask","KNN"
"Gaussian + mask (knn)36",10.606940444697,"Gaussian + mask","KNN"
"Gaussian + mask (knn)37",10.8711101721543,"Gaussian + mask","KNN"
"Gaussian + mask (knn)38",11.1285588118935,"Gaussian + mask","KNN"
"Gaussian + mask (knn)39",10.123816220936,"Gaussian + mask","KNN"
"Gaussian + mask (knn)40",10.2602884940752,"Gaussian + mask","KNN"
"Gaussian + mask (knn)41",11.3653191769302,"Gaussian + mask","KNN"
"Gaussian + mask (knn)42",11.1679431871328,"Gaussian + mask","KNN"
"Gaussian + mask (knn)43",9.40602191923005,"Gaussian + mask","KNN"
"Gaussian + mask (knn)44",11.2396074421061,"Gaussian + mask","KNN"
"Gaussian + mask (knn)45",10.2278693340914,"Gaussian + mask","KNN"
"Gaussian + mask (knn)46",10.1987225421889,"Gaussian + mask","KNN"
"Gaussian + mask (knn)47",11.6870255363492,"Gaussian + mask","KNN"
"Gaussian + mask (knn)48",10.5768098853494,"Gaussian + mask","KNN"
"Gaussian + mask (knn)49",10.3195779917026,"Gaussian + mask","KNN"
"Gaussian + mask (knn)50",11.7150688111235,"Gaussian + mask","KNN"
"Gaussian + mask (knn)51",10.0655747730706,"Gaussian + mask","KNN"
"Gaussian + mask (knn)52",8.66338444457097,"Gaussian + mask","KNN"
"Gaussian + mask (knn)53",9.94197121429035,"Gaussian + mask","KNN"
"Gaussian + mask (knn)54",9.53911484762768,"Gaussian + mask","KNN"
"Gaussian + mask (knn)55",9.25420885825698,"Gaussian + mask","KNN"
"Gaussian + mask (knn)56",8.99858563911663,"Gaussian + mask","KNN"
"Gaussian + mask (knn)57",9.72094452043312,"Gaussian + mask","KNN"
"Gaussian + mask (knn)58",9.03333129169269,"Gaussian + mask","KNN"
"Gaussian + mask (knn)59",10.5675544047281,"Gaussian + mask","KNN"
"Gaussian + mask (knn)60",9.25355162324153,"Gaussian + mask","KNN"
"Gaussian + mask (knn)61",10.5763833618335,"Gaussian + mask","KNN"
"Gaussian + mask (knn)62",10.7505551540173,"Gaussian + mask","KNN"
"Gaussian + mask (knn)63",11.9880645374595,"Gaussian + mask","KNN"
"Gaussian + mask (knn)64",8.73915365375937,"Gaussian + mask","KNN"
"Gaussian + mask (knn)65",10.7560868806711,"Gaussian + mask","KNN"
"Gaussian + mask (knn)66",9.21362914402116,"Gaussian + mask","KNN"
"Gaussian + mask (knn)67",9.25225870153942,"Gaussian + mask","KNN"
"Gaussian + mask (knn)68",10.6096839586538,"Gaussian + mask","KNN"
"Gaussian + mask (knn)69",10.4442229418838,"Gaussian + mask","KNN"
"Gaussian + mask (knn)70",10.575743307525,"Gaussian + mask","KNN"
"Gaussian + mask (knn)71",10.7227586559034,"Gaussian + mask","KNN"
"Gaussian + mask (knn)72",9.59869804967144,"Gaussian + mask","KNN"
"Gaussian + mask (knn)73",10.3875070131443,"Gaussian + mask","KNN"
"Gaussian + mask (knn)74",9.06620323299592,"Gaussian + mask","KNN"
"Gaussian + mask (knn)75",10.6524179349773,"Gaussian + mask","KNN"
"Gaussian + mask (knn)76",11.7382087616494,"Gaussian + mask","KNN"
"Gaussian + mask (knn)77",11.1545665868174,"Gaussian + mask","KNN"
"Gaussian + mask (knn)78",11.8768070515759,"Gaussian + mask","KNN"
"Gaussian + mask (knn)79",10.7396389299583,"Gaussian + mask","KNN"
"Gaussian + mask (knn)80",9.27204523732508,"Gaussian + mask","KNN"
"Gaussian + mask (knn)81",9.6543088064255,"Gaussian + mask","KNN"
"Gaussian + mask (knn)82",10.473147033894,"Gaussian + mask","KNN"
"Gaussian + mask (knn)83",11.2722903948356,"Gaussian + mask","KNN"
"Gaussian + mask (knn)84",10.950175493456,"Gaussian + mask","KNN"
"Gaussian + mask (knn)85",8.74178012017642,"Gaussian + mask","KNN"
"Gaussian + mask (knn)86",9.18970743622174,"Gaussian + mask","KNN"
"Gaussian + mask (knn)87",9.1657694287872,"Gaussian + mask","KNN"
"Gaussian + mask (knn)88",10.819368645839,"Gaussian + mask","KNN"
"Gaussian + mask (knn)89",9.66838971252193,"Gaussian + mask","KNN"
"Gaussian + mask (knn)90",10.1092670903411,"Gaussian + mask","KNN"
"Gaussian + mask (knn)91",9.56715837607939,"Gaussian + mask","KNN"
"Gaussian + mask (knn)92",9.19651821987369,"Gaussian + mask","KNN"
"Gaussian + mask (knn)93",10.621233893765,"Gaussian + mask","KNN"
"Gaussian + mask (knn)94",10.2545066961575,"Gaussian + mask","KNN"
"Gaussian + mask (knn)95",11.4042226975431,"Gaussian + mask","KNN"
"Gaussian + mask (knn)96",10.7526586421183,"Gaussian + mask","KNN"
"Gaussian + mask (knn)97",9.34711953612332,"Gaussian + mask","KNN"
"Gaussian + mask (knn)98",10.297837402507,"Gaussian + mask","KNN"
"Gaussian + mask (knn)99",10.6507823933463,"Gaussian + mask","KNN"
"Gaussian + mask (knn)100",9.29825464186506,"Gaussian + mask","KNN"
"Gaussian + mask (knn)101",10.9049828621948,"Gaussian + mask","KNN"
"Gaussian + mask (knn)102",9.28602554723609,"Gaussian + mask","KNN"
"Gaussian + mask (knn)103",12.0200046431442,"Gaussian + mask","KNN"
"Gaussian + mask (knn)104",9.40349191445817,"Gaussian + mask","KNN"
"Gaussian + mask (knn)105",8.97654198948192,"Gaussian + mask","KNN"
"Gaussian + mask (knn)106",11.4151276686342,"Gaussian + mask","KNN"
"Gaussian + mask (knn)107",10.3183048222964,"Gaussian + mask","KNN"
"Gaussian + mask (knn)108",9.82837859331846,"Gaussian + mask","KNN"
"Gaussian + mask (knn)109",9.75071321285546,"Gaussian + mask","KNN"
"Gaussian + mask (knn)110",12.4975145949504,"Gaussian + mask","KNN"
"Gaussian + mask (knn)111",10.0920751139818,"Gaussian + mask","KNN"
"Gaussian + mask (knn)112",11.3647485667409,"Gaussian + mask","KNN"
"Gaussian + mask (knn)113",10.4563379334461,"Gaussian + mask","KNN"
"Gaussian + mask (knn)114",10.622186672887,"Gaussian + mask","KNN"
"Gaussian + mask (knn)115",11.0553468268645,"Gaussian + mask","KNN"
"Gaussian + mask (knn)116",10.3358164192695,"Gaussian + mask","KNN"
"Gaussian + mask (knn)117",9.21959095248112,"Gaussian + mask","KNN"
"Gaussian + mask (knn)118",10.8956942208615,"Gaussian + mask","KNN"
"Gaussian + mask (knn)119",10.9262518741928,"Gaussian + mask","KNN"
"Gaussian + mask (knn)120",11.2547417633252,"Gaussian + mask","KNN"
"Gaussian + mask (knn)121",12.015738002457,"Gaussian + mask","KNN"
"Gaussian + mask (knn)122",9.70868200619126,"Gaussian + mask","KNN"
"Gaussian + mask (knn)123",10.5865658921771,"Gaussian + mask","KNN"
"Gaussian + mask (knn)124",8.1831856445782,"Gaussian + mask","KNN"
"Gaussian + mask (knn)125",10.0598494429339,"Gaussian + mask","KNN"
"Gaussian + mask (knn)126",9.89860928191748,"Gaussian + mask","KNN"
"Gaussian + mask (knn)127",11.1507719968465,"Gaussian + mask","KNN"
"Gaussian + mask (knn)128",9.45873277867582,"Gaussian + mask","KNN"
"Gaussian + mask (knn)129",10.9230007218131,"Gaussian + mask","KNN"
"Gaussian + mask (knn)130",8.95857146589829,"Gaussian + mask","KNN"
"Gaussian + mask (knn)131",10.8731531042147,"Gaussian + mask","KNN"
"Gaussian + mask (knn)132",10.5516775267964,"Gaussian + mask","KNN"
"Gaussian + mask (knn)133",9.93905471475601,"Gaussian + mask","KNN"
"Gaussian + mask (knn)134",10.3187044160665,"Gaussian + mask","KNN"
"Gaussian + mask (knn)135",10.9514894004739,"Gaussian + mask","KNN"
"Gaussian + mask (knn)136",11.4335292697015,"Gaussian + mask","KNN"
"Gaussian + mask (knn)137",9.63023218240133,"Gaussian + mask","KNN"
"Gaussian + mask (knn)138",10.2157544468208,"Gaussian + mask","KNN"
"Gaussian + mask (knn)139",9.66868503597406,"Gaussian + mask","KNN"
"Gaussian + mask (knn)140",10.4530073944063,"Gaussian + mask","KNN"
"Gaussian + mask (knn)141",12.0197670655647,"Gaussian + mask","KNN"
"Gaussian + mask (knn)142",10.3536737106473,"Gaussian + mask","KNN"
"Gaussian + mask (knn)143",10.2162301499502,"Gaussian + mask","KNN"
"Gaussian + mask (knn)144",9.84146423458181,"Gaussian + mask","KNN"
"Gaussian + mask (knn)145",10.3495305458885,"Gaussian + mask","KNN"
"Gaussian + mask (knn)146",8.52079857310189,"Gaussian + mask","KNN"
"Gaussian + mask (knn)147",9.17203343710081,"Gaussian + mask","KNN"
"Gaussian + mask (knn)148",11.2466218623301,"Gaussian + mask","KNN"
"Gaussian + mask (knn)149",12.0238873209469,"Gaussian + mask","KNN"
"Gaussian + mask (knn)150",10.683425410446,"Gaussian + mask","KNN"
"Gaussian + mask (knn)151",10.2101358561689,"Gaussian + mask","KNN"
"Gaussian + mask (knn)152",9.44922768560678,"Gaussian + mask","KNN"
"Gaussian + mask (knn)153",9.37324258327956,"Gaussian + mask","KNN"
"Gaussian + mask (knn)154",10.3833993578374,"Gaussian + mask","KNN"
"Gaussian + mask (knn)155",10.4958288756065,"Gaussian + mask","KNN"
"Gaussian + mask (knn)156",9.56631387084994,"Gaussian + mask","KNN"
"Gaussian + mask (knn)157",10.5219783153259,"Gaussian + mask","KNN"
"Gaussian + mask (knn)158",11.1125594904637,"Gaussian + mask","KNN"
"Gaussian + mask (knn)159",9.9248327834344,"Gaussian + mask","KNN"
"Gaussian + mask (knn)160",9.95303328855261,"Gaussian + mask","KNN"
"Gaussian + mask (knn)161",10.3719360932918,"Gaussian + mask","KNN"
"Gaussian + mask (knn)162",9.79452071540518,"Gaussian + mask","KNN"
"Gaussian + mask (knn)163",11.5637991453771,"Gaussian + mask","KNN"
"Gaussian + mask (knn)164",9.90064005605515,"Gaussian + mask","KNN"
"Gaussian + mask (knn)165",9.29021529261008,"Gaussian + mask","KNN"
"Gaussian + mask (knn)166",10.0295207807972,"Gaussian + mask","KNN"
"Gaussian + mask (knn)167",9.60319385115862,"Gaussian + mask","KNN"
"Gaussian + mask (knn)168",8.64934206540083,"Gaussian + mask","KNN"
"Gaussian + mask (knn)169",11.2186289917763,"Gaussian + mask","KNN"
"Gaussian + mask (knn)170",10.1418922383442,"Gaussian + mask","KNN"
"Gaussian + mask (knn)171",10.4522146884008,"Gaussian + mask","KNN"
"Gaussian + mask (knn)172",9.66505914555727,"Gaussian + mask","KNN"
"Gaussian + mask (knn)173",11.2413730345952,"Gaussian + mask","KNN"
"Gaussian + mask (knn)174",10.0353825370249,"Gaussian + mask","KNN"
"Gaussian + mask (knn)175",9.7284698236155,"Gaussian + mask","KNN"
"Gaussian + mask (knn)176",11.3014230998638,"Gaussian + mask","KNN"
"Gaussian + mask (knn)177",9.25097925139024,"Gaussian + mask","KNN"
"Gaussian + mask (knn)178",9.20754924514123,"Gaussian + mask","KNN"
"Gaussian + mask (knn)179",9.802733630476,"Gaussian + mask","KNN"
"Gaussian + mask (knn)180",10.5541257171705,"Gaussian + mask","KNN"
"Gaussian + mask (knn)181",11.9958283629291,"Gaussian + mask","KNN"
"Gaussian + mask (knn)182",11.1316885788453,"Gaussian + mask","KNN"
"Gaussian + mask (knn)183",11.330919693968,"Gaussian + mask","KNN"
"Gaussian + mask (knn)184",9.71500089328272,"Gaussian + mask","KNN"
"Gaussian + mask (knn)185",10.4119667599067,"Gaussian + mask","KNN"
"Gaussian + mask (knn)186",8.27914033843619,"Gaussian + mask","KNN"
"Gaussian + mask (knn)187",10.0944043093721,"Gaussian + mask","KNN"
"Gaussian + mask (knn)188",8.56576909283878,"Gaussian + mask","KNN"
"Gaussian + mask (knn)189",10.4040485646341,"Gaussian + mask","KNN"
"Gaussian + mask (knn)190",7.93930650749407,"Gaussian + mask","KNN"
"Gaussian + mask (knn)191",9.85318024355614,"Gaussian + mask","KNN"
"Gaussian + mask (knn)192",11.8539036108223,"Gaussian + mask","KNN"
"Gaussian + mask (knn)193",10.8511741767679,"Gaussian + mask","KNN"
"Gaussian + mask (knn)194",11.4527332681772,"Gaussian + mask","KNN"
"Gaussian + mask (knn)195",12.0469652320957,"Gaussian + mask","KNN"
"Gaussian + mask (knn)196",10.3358620674145,"Gaussian + mask","KNN"
"Gaussian + mask (knn)197",10.2609819441342,"Gaussian + mask","KNN"
"Gaussian + mask (knn)198",9.72812486317367,"Gaussian + mask","KNN"
"Gaussian + mask (knn)199",11.4340678269586,"Gaussian + mask","KNN"
"Gaussian + mask (knn)200",10.8185076955061,"Gaussian + mask","KNN"
"Gaussian + mask (knn)201",10.8002999615276,"Gaussian + mask","KNN"
"Gaussian + mask (knn)202",9.28552421265603,"Gaussian + mask","KNN"
"Gaussian + mask (knn)203",10.4755594094398,"Gaussian + mask","KNN"
"Gaussian + mask (knn)204",10.0928808677826,"Gaussian + mask","KNN"
"Gaussian + mask (knn)205",11.7990298257101,"Gaussian + mask","KNN"
"Gaussian + mask (knn)206",13.7378739098838,"Gaussian + mask","KNN"
"Gaussian + mask (knn)207",10.6529522162568,"Gaussian + mask","KNN"
"Gaussian + mask (knn)208",9.34513795807795,"Gaussian + mask","KNN"
"Gaussian + mask (knn)209",9.09767663782709,"Gaussian + mask","KNN"
"Gaussian + mask (knn)210",11.3271684996462,"Gaussian + mask","KNN"
"Gaussian + mask (knn)211",10.5141305232757,"Gaussian + mask","KNN"
"Gaussian + mask (knn)212",9.0228230305656,"Gaussian + mask","KNN"
"Gaussian + mask (knn)213",9.40310974564875,"Gaussian + mask","KNN"
"Gaussian + mask (knn)214",9.23422408262019,"Gaussian + mask","KNN"
"Gaussian + mask (knn)215",10.2812700382155,"Gaussian + mask","KNN"
"Gaussian + mask (knn)216",10.4664456588463,"Gaussian + mask","KNN"
"Gaussian + mask (knn)217",9.65178687114161,"Gaussian + mask","KNN"
"Gaussian + mask (knn)218",11.7990799554168,"Gaussian + mask","KNN"
"Gaussian + mask (knn)219",9.60892114490756,"Gaussian + mask","KNN"
"Gaussian + mask (knn)220",11.306798834835,"Gaussian + mask","KNN"
"Gaussian + mask (knn)221",9.95669628673269,"Gaussian + mask","KNN"
"Gaussian + mask (knn)222",8.49784417492759,"Gaussian + mask","KNN"
"Gaussian + mask (knn)223",9.75974794713324,"Gaussian + mask","KNN"
"Gaussian + mask (knn)224",10.9439715610696,"Gaussian + mask","KNN"
