"","score","method","forest"
"Gaussian + mask (xgboost)437",5.81496963002512,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)438",5.33147307403227,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)439",6.22050468002399,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)440",5.94265611353932,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)441",5.00042859055412,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)442",5.18858591040777,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)443",5.53056550403743,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)444",5.54505563188601,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)445",5.26577280330928,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)446",6.52974554978782,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)447",5.37202114660418,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)448",4.63389697043092,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)449",5.29136553018685,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)450",5.31822129390123,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)451",4.30046247147689,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)452",4.93219931910442,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)453",5.21791998831056,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)454",6.08378981622926,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)455",5.40573663362053,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)456",5.13964951211958,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)457",4.40395517170406,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)458",5.01929964829561,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)459",6.07368071373886,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)460",4.23947049063173,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)461",4.80829041393077,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)462",5.64730701300159,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)463",5.58055628809782,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)464",4.61753237101473,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)465",5.90097995628495,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)466",5.41885865454547,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)467",5.3892465801272,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)468",6.01133595511393,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)469",4.91599315651611,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)470",5.33403680072935,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)471",5.00922566114909,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)472",4.47806401027629,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)473",5.86447969180059,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)474",5.56425528118218,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)475",5.71346893353197,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)476",5.40684045262421,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)477",4.81859563449941,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)478",5.64128136117361,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)479",4.7499741597409,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)480",4.60256363322079,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)481",5.83128071428353,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)482",5.54628812106717,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)483",5.04144426550806,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)484",4.87922525362437,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)485",4.32704134325246,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)486",4.87626333989752,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)487",4.7312915145705,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)488",4.67687884868945,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)489",4.63120521435049,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)490",4.54160707242395,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)491",4.22755993713626,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)492",5.29188489130794,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)493",4.83966853456844,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)494",4.77890747421743,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)495",5.49914916555075,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)496",5.3220357266622,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)497",5.63035998751565,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)498",6.18559790458094,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)499",5.77416446034526,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)500",5.12176513948629,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)501",5.41629927879723,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)502",5.43718748621164,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)503",5.06276357826125,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)504",5.53622175765907,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)505",6.20205061730335,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)506",5.80739159222188,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)507",5.33341800095414,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)508",5.46488866231252,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)509",5.89707379412084,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)510",5.2774658263692,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)511",5.37527939706786,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)512",5.55085506816914,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)513",4.70117746600796,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)514",4.97509861968972,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)515",5.12303730900212,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)516",5.80202786228567,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)517",5.28558493938936,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)518",4.27989030149666,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)519",6.2132374038645,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)520",5.56336061931788,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)521",5.24523169834403,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)522",5.22769214554023,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)523",5.08419472506439,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)524",5.55088003367526,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)525",5.15327391036118,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)526",6.15071956657485,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)527",5.10269374641429,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)528",4.85806590450627,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)529",4.65281164566046,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)530",5.72053364130329,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)531",4.63461066106582,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)532",5.34996823820137,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)533",4.55566223834884,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)534",5.07576723938985,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)535",5.01680036508682,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)536",4.62642661465421,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)537",4.67207630689714,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)538",6.17113282534936,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)539",5.82459763947277,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)540",4.16761873828445,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)541",5.24184715913793,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)542",4.60039145364295,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)543",5.6904303391823,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)544",4.78739797506776,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)545",5.10699155002653,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)546",5.06570863986922,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)547",5.51026815965453,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)548",5.35224307343477,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)549",4.93261005331647,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)550",5.57181574062086,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)551",3.99741972097845,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)552",6.36066967275565,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)553",4.7602924401833,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)554",4.80401509669307,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)555",5.19504958424322,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)556",5.23736445594527,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)557",6.0784983760791,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)558",5.18358630691794,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)559",5.70285443003573,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)560",5.68019878996577,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)561",6.1238256751466,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)562",4.83973814229965,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)563",6.6452600000669,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)564",4.92474779282444,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)565",5.54359827795709,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)566",4.93171841747342,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)567",4.36790103674015,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)568",5.68718525562886,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)569",4.66272357112666,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)570",4.98249591249327,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)571",6.0852080711223,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)572",4.35872699954026,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)573",5.18599417857257,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)574",5.34173454375851,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)575",5.81904954026876,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)576",4.17735064731557,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)577",4.71618423432379,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)578",5.71532284095086,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)579",5.46432509799318,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)580",5.76066364034666,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)581",6.58784778746658,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)582",5.49190482682949,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)583",5.27850616527238,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)584",5.15347579845741,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)585",4.82314139480301,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)586",5.46095638890215,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)587",5.1240778812472,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)588",5.42679503935045,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)589",5.0724064631934,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)590",5.3014695263988,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)591",4.94911308343564,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)592",6.23427039500825,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)593",6.19000008528345,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)594",6.25435960093232,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)595",5.52552296376907,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)596",5.14413839774163,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)597",5.06385167266686,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)598",5.15141404044984,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)599",5.62885002412326,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)600",5.28860255533714,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)601",4.58554560704173,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)602",5.25854299000052,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)603",5.11420139177676,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)604",5.48516349758202,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)605",4.86791078450994,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)606",6.04651047140591,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)607",5.4257828169906,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)608",4.94107613945262,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)609",6.67238800717138,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)610",4.28278646065804,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)611",5.29553398730499,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)612",4.99399411885076,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)613",6.2105793608263,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)614",5.34320926868906,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)615",4.79001013708733,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)616",6.47038617000472,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)617",5.11861224471352,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)618",5.48456798644229,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)619",4.60767678308111,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)620",5.74948083673154,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)621",5.52883023092996,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)622",4.89723624192837,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)623",5.83186751783913,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)624",4.45243480009217,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)625",5.20503398125568,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)626",4.79727450894111,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)627",6.22638838959978,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)628",4.8939467951426,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)629",4.96523059009294,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)630",5.6462810778153,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)631",6.4909350173551,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)632",5.49332804623507,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)633",5.03400868757288,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)634",5.48950387666201,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)635",4.32175763436654,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)636",4.61583432487718,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)637",5.29407840311793,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)638",4.332561670999,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)639",6.52330087612119,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)640",5.01644009672649,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)641",5.86727137801351,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)642",4.54237456035658,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)643",5.8191602245851,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)644",4.39233347661222,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)645",4.30283904006214,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)646",4.75212909099076,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)647",5.26289900393107,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)648",4.82788680136813,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)649",5.2618767450457,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)650",5.30144077949548,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)651",4.50879991432425,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)652",5.29366570370179,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)653",5.95715680878751,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)654",5.18751705648693,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)655",6.15029832932686,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)656",5.14297101512191,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)657",5.81610044210084,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)658",5.02546188425184,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)659",4.08361916702134,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)660",5.31405744446372,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)661",6.37389073852352,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)662",5.82152200086402,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)663",5.41442293632412,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)664",5.2205127073633,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)665",7.36723148394044,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)666",5.43357232732657,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)667",5.09821499175796,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)668",6.24239806141566,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)669",5.22256427319641,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)670",5.50347204893005,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)671",5.40625787688872,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)672",5.89931357468307,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)673",5.09281482254592,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)674",4.94842101365392,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)675",4.72291999854036,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)676",4.98330421501174,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)677",4.74491793264347,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)678",5.86634743712972,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)679",5.0600824465808,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)680",5.48267177861833,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)681",5.31244412288338,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)682",5.74374679694136,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)683",6.51567809557518,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)684",4.61485350006155,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)685",6.22485846994416,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)686",5.00882874340999,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)687",5.49725479474878,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)688",5.89366025525538,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)689",5.41343028574663,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)690",5.25877526140682,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)691",4.73623860802687,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)692",5.97513571417235,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)693",4.9689094880989,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)694",5.21948341738132,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)695",5.93699690755287,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)696",5.50708775334789,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)697",5.71901103597252,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)698",4.76495577251519,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)699",4.50163357104474,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)700",4.22480553994554,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)701",5.14616617854383,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)702",5.77471516045748,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)703",5.91422351360405,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)704",5.4063939725193,"Gaussian + mask","XGBOOST"
