"","score","method","forest"
"ctree + mask991",20.1422769545415,"ctree + mask","DECISION TREE"
"ctree + mask992",18.1815406021508,"ctree + mask","DECISION TREE"
"ctree + mask993",16.7135467807649,"ctree + mask","DECISION TREE"
"ctree + mask994",20.5866252559892,"ctree + mask","DECISION TREE"
"ctree + mask995",21.1166082990939,"ctree + mask","DECISION TREE"
"ctree + mask996",19.575170688515,"ctree + mask","DECISION TREE"
"ctree + mask997",17.9872521567017,"ctree + mask","DECISION TREE"
"ctree + mask998",18.4298257508815,"ctree + mask","DECISION TREE"
"ctree + mask999",16.0589538473913,"ctree + mask","DECISION TREE"
"ctree + mask1000",19.251596522368,"ctree + mask","DECISION TREE"
"mean (forest)1",10.6294523817304,"mean","RANDOM FOREST"
"mean (forest)2",12.6097268421163,"mean","RANDOM FOREST"
"mean (forest)3",13.4880950259335,"mean","RANDOM FOREST"
"mean (forest)4",10.6926213362494,"mean","RANDOM FOREST"
"mean (forest)5",11.6998391288629,"mean","RANDOM FOREST"
"mean (forest)6",11.5224630752469,"mean","RANDOM FOREST"
"mean (forest)7",11.0989030883695,"mean","RANDOM FOREST"
"mean (forest)8",10.2057954538483,"mean","RANDOM FOREST"
"mean (forest)9",13.6387559201511,"mean","RANDOM FOREST"
"mean (forest)10",12.0803468354677,"mean","RANDOM FOREST"
"mean (forest)11",13.0508862387263,"mean","RANDOM FOREST"
"mean (forest)12",12.672896364397,"mean","RANDOM FOREST"
"mean (forest)13",12.2009264535202,"mean","RANDOM FOREST"
"mean (forest)14",10.9363797952141,"mean","RANDOM FOREST"
"mean (forest)15",11.6584380648352,"mean","RANDOM FOREST"
"mean (forest)16",9.26303764769513,"mean","RANDOM FOREST"
"mean (forest)17",11.6749136842319,"mean","RANDOM FOREST"
"mean (forest)18",11.8130865510333,"mean","RANDOM FOREST"
"mean (forest)19",11.7898721643125,"mean","RANDOM FOREST"
"mean (forest)20",10.7958983673318,"mean","RANDOM FOREST"
"mean (forest)21",10.4390446525517,"mean","RANDOM FOREST"
"mean (forest)22",9.9702536304613,"mean","RANDOM FOREST"
"mean (forest)23",9.68901542301018,"mean","RANDOM FOREST"
"mean (forest)24",10.5112880491537,"mean","RANDOM FOREST"
"mean (forest)25",13.2238492612277,"mean","RANDOM FOREST"
"mean (forest)26",10.6357960013081,"mean","RANDOM FOREST"
"mean (forest)27",11.4285816331679,"mean","RANDOM FOREST"
"mean (forest)28",10.7902724886083,"mean","RANDOM FOREST"
"mean (forest)29",10.5030176119124,"mean","RANDOM FOREST"
"mean (forest)30",11.2878938920715,"mean","RANDOM FOREST"
"mean (forest)31",14.3529510670687,"mean","RANDOM FOREST"
"mean (forest)32",11.9578729474855,"mean","RANDOM FOREST"
"mean (forest)33",11.3186574511257,"mean","RANDOM FOREST"
"mean (forest)34",11.9971885899687,"mean","RANDOM FOREST"
"mean (forest)35",12.708624125727,"mean","RANDOM FOREST"
"mean (forest)36",10.7281441081985,"mean","RANDOM FOREST"
"mean (forest)37",11.9054467854887,"mean","RANDOM FOREST"
"mean (forest)38",11.4699389096816,"mean","RANDOM FOREST"
"mean (forest)39",10.9045104295728,"mean","RANDOM FOREST"
"mean (forest)40",10.9332329132442,"mean","RANDOM FOREST"
"mean (forest)41",11.5546258299081,"mean","RANDOM FOREST"
"mean (forest)42",11.8562478896949,"mean","RANDOM FOREST"
"mean (forest)43",9.8590008729709,"mean","RANDOM FOREST"
"mean (forest)44",11.3019231641071,"mean","RANDOM FOREST"
"mean (forest)45",12.1650530411294,"mean","RANDOM FOREST"
"mean (forest)46",12.0047468412286,"mean","RANDOM FOREST"
"mean (forest)47",8.55897504299701,"mean","RANDOM FOREST"
"mean (forest)48",9.96384067589614,"mean","RANDOM FOREST"
"mean (forest)49",11.4008418486931,"mean","RANDOM FOREST"
"mean (forest)50",10.4122301429396,"mean","RANDOM FOREST"
"mean (forest)51",10.2308956146519,"mean","RANDOM FOREST"
"mean (forest)52",9.08400464455864,"mean","RANDOM FOREST"
"mean (forest)53",11.347027896654,"mean","RANDOM FOREST"
"mean (forest)54",10.7059941179117,"mean","RANDOM FOREST"
"mean (forest)55",11.5456905681145,"mean","RANDOM FOREST"
"mean (forest)56",9.74105818124441,"mean","RANDOM FOREST"
"mean (forest)57",10.743065877642,"mean","RANDOM FOREST"
"mean (forest)58",10.0780863487834,"mean","RANDOM FOREST"
"mean (forest)59",11.3741075046923,"mean","RANDOM FOREST"
"mean (forest)60",9.79723385031121,"mean","RANDOM FOREST"
"mean (forest)61",11.7486883951958,"mean","RANDOM FOREST"
"mean (forest)62",13.2614584686406,"mean","RANDOM FOREST"
"mean (forest)63",12.1844017672294,"mean","RANDOM FOREST"
"mean (forest)64",9.80481302824749,"mean","RANDOM FOREST"
"mean (forest)65",12.1196851716541,"mean","RANDOM FOREST"
"mean (forest)66",10.5099202017112,"mean","RANDOM FOREST"
"mean (forest)67",9.68027648934793,"mean","RANDOM FOREST"
"mean (forest)68",10.5391996927844,"mean","RANDOM FOREST"
"mean (forest)69",12.1079281515612,"mean","RANDOM FOREST"
"mean (forest)70",12.4918225879574,"mean","RANDOM FOREST"
"mean (forest)71",11.7681495728632,"mean","RANDOM FOREST"
"mean (forest)72",10.5360187336277,"mean","RANDOM FOREST"
"mean (forest)73",11.8137794306627,"mean","RANDOM FOREST"
"mean (forest)74",10.4974619603059,"mean","RANDOM FOREST"
"mean (forest)75",11.6781947756279,"mean","RANDOM FOREST"
"mean (forest)76",12.6395538135276,"mean","RANDOM FOREST"
"mean (forest)77",12.0631172898576,"mean","RANDOM FOREST"
"mean (forest)78",12.7027183133559,"mean","RANDOM FOREST"
"mean (forest)79",11.8100061627508,"mean","RANDOM FOREST"
"mean (forest)80",10.4361217864247,"mean","RANDOM FOREST"
"mean (forest)81",11.500018853104,"mean","RANDOM FOREST"
"mean (forest)82",12.1038657742686,"mean","RANDOM FOREST"
"mean (forest)83",11.8635295470227,"mean","RANDOM FOREST"
"mean (forest)84",11.9096022362198,"mean","RANDOM FOREST"
"mean (forest)85",10.5810312526236,"mean","RANDOM FOREST"
"mean (forest)86",11.0291953040174,"mean","RANDOM FOREST"
"mean (forest)87",9.62304288297343,"mean","RANDOM FOREST"
"mean (forest)88",12.1369391555712,"mean","RANDOM FOREST"
"mean (forest)89",10.1671560585301,"mean","RANDOM FOREST"
"mean (forest)90",9.9664452467842,"mean","RANDOM FOREST"
"mean (forest)91",10.401944638244,"mean","RANDOM FOREST"
"mean (forest)92",11.1307198093553,"mean","RANDOM FOREST"
"mean (forest)93",10.9862617092935,"mean","RANDOM FOREST"
"mean (forest)94",10.1268787822579,"mean","RANDOM FOREST"
"mean (forest)95",12.8724202462665,"mean","RANDOM FOREST"
"mean (forest)96",12.5013362400776,"mean","RANDOM FOREST"
"mean (forest)97",10.8110009492244,"mean","RANDOM FOREST"
"mean (forest)98",9.94298116196289,"mean","RANDOM FOREST"
"mean (forest)99",12.2342027322487,"mean","RANDOM FOREST"
"mean (forest)100",10.3059768297331,"mean","RANDOM FOREST"
"mean (forest)101",10.5152449607246,"mean","RANDOM FOREST"
"mean (forest)102",10.31824599908,"mean","RANDOM FOREST"
"mean (forest)103",11.8659530056862,"mean","RANDOM FOREST"
"mean (forest)104",11.4178710886499,"mean","RANDOM FOREST"
"mean (forest)105",10.0954603532566,"mean","RANDOM FOREST"
"mean (forest)106",11.6129546118487,"mean","RANDOM FOREST"
"mean (forest)107",9.88149102298155,"mean","RANDOM FOREST"
"mean (forest)108",11.0971007998545,"mean","RANDOM FOREST"
"mean (forest)109",10.3336058804099,"mean","RANDOM FOREST"
"mean (forest)110",13.5475087153484,"mean","RANDOM FOREST"
"mean (forest)111",11.0978669193381,"mean","RANDOM FOREST"
"mean (forest)112",11.5052791747882,"mean","RANDOM FOREST"
"mean (forest)113",11.734735723161,"mean","RANDOM FOREST"
"mean (forest)114",11.9772172953765,"mean","RANDOM FOREST"
"mean (forest)115",11.2605603720877,"mean","RANDOM FOREST"
"mean (forest)116",11.0572130234068,"mean","RANDOM FOREST"
"mean (forest)117",10.4935974966453,"mean","RANDOM FOREST"
"mean (forest)118",13.170573265248,"mean","RANDOM FOREST"
"mean (forest)119",12.0017502978855,"mean","RANDOM FOREST"
"mean (forest)120",11.1612826306564,"mean","RANDOM FOREST"
"mean (forest)121",13.4752045520844,"mean","RANDOM FOREST"
"mean (forest)122",10.3681112195679,"mean","RANDOM FOREST"
"mean (forest)123",12.0428778301561,"mean","RANDOM FOREST"
"mean (forest)124",8.24786725309362,"mean","RANDOM FOREST"
"mean (forest)125",9.67099810976358,"mean","RANDOM FOREST"
"mean (forest)126",10.5731216906042,"mean","RANDOM FOREST"
"mean (forest)127",12.3963115554547,"mean","RANDOM FOREST"
"mean (forest)128",10.8554892059308,"mean","RANDOM FOREST"
"mean (forest)129",11.7117836979701,"mean","RANDOM FOREST"
"mean (forest)130",9.26979746056982,"mean","RANDOM FOREST"
"mean (forest)131",11.2364538410001,"mean","RANDOM FOREST"
"mean (forest)132",11.3932219462385,"mean","RANDOM FOREST"
"mean (forest)133",10.7490218376798,"mean","RANDOM FOREST"
"mean (forest)134",11.5255125885936,"mean","RANDOM FOREST"
"mean (forest)135",11.5266180948975,"mean","RANDOM FOREST"
"mean (forest)136",13.252177119019,"mean","RANDOM FOREST"
"mean (forest)137",10.15582992597,"mean","RANDOM FOREST"
"mean (forest)138",10.887927598231,"mean","RANDOM FOREST"
"mean (forest)139",11.4027491510794,"mean","RANDOM FOREST"
"mean (forest)140",9.84554894270856,"mean","RANDOM FOREST"
"mean (forest)141",12.4436817498827,"mean","RANDOM FOREST"
"mean (forest)142",11.0163625616253,"mean","RANDOM FOREST"
"mean (forest)143",11.251668039944,"mean","RANDOM FOREST"
"mean (forest)144",10.8630271470421,"mean","RANDOM FOREST"
"mean (forest)145",10.9828529493659,"mean","RANDOM FOREST"
"mean (forest)146",8.88835011840988,"mean","RANDOM FOREST"
"mean (forest)147",10.3754019903013,"mean","RANDOM FOREST"
"mean (forest)148",10.6082361080406,"mean","RANDOM FOREST"
"mean (forest)149",11.7013769530167,"mean","RANDOM FOREST"
"mean (forest)150",9.88863581115288,"mean","RANDOM FOREST"
"mean (forest)151",11.4474440358773,"mean","RANDOM FOREST"
"mean (forest)152",10.0060021323222,"mean","RANDOM FOREST"
"mean (forest)153",10.7579726448618,"mean","RANDOM FOREST"
"mean (forest)154",10.6949466849461,"mean","RANDOM FOREST"
"mean (forest)155",13.6249117956237,"mean","RANDOM FOREST"
"mean (forest)156",10.1187399551424,"mean","RANDOM FOREST"
"mean (forest)157",10.9688228633137,"mean","RANDOM FOREST"
"mean (forest)158",11.930224257054,"mean","RANDOM FOREST"
"mean (forest)159",11.0599172730673,"mean","RANDOM FOREST"
"mean (forest)160",11.0746160888999,"mean","RANDOM FOREST"
"mean (forest)161",10.3908972606349,"mean","RANDOM FOREST"
"mean (forest)162",10.686100614308,"mean","RANDOM FOREST"
"mean (forest)163",12.3083643996078,"mean","RANDOM FOREST"
"mean (forest)164",9.95705195355142,"mean","RANDOM FOREST"
"mean (forest)165",10.6221170263918,"mean","RANDOM FOREST"
"mean (forest)166",10.6644358072868,"mean","RANDOM FOREST"
"mean (forest)167",9.46297190669716,"mean","RANDOM FOREST"
"mean (forest)168",10.267826570034,"mean","RANDOM FOREST"
"mean (forest)169",12.4078911371991,"mean","RANDOM FOREST"
"mean (forest)170",10.6546861871805,"mean","RANDOM FOREST"
"mean (forest)171",11.8340785877967,"mean","RANDOM FOREST"
"mean (forest)172",10.7800920581857,"mean","RANDOM FOREST"
"mean (forest)173",12.2252452286751,"mean","RANDOM FOREST"
"mean (forest)174",10.0125027027058,"mean","RANDOM FOREST"
"mean (forest)175",11.006805129297,"mean","RANDOM FOREST"
"mean (forest)176",11.2182170381915,"mean","RANDOM FOREST"
"mean (forest)177",9.70730955829273,"mean","RANDOM FOREST"
"mean (forest)178",10.771804662261,"mean","RANDOM FOREST"
"mean (forest)179",10.9297954126144,"mean","RANDOM FOREST"
"mean (forest)180",11.5459277141362,"mean","RANDOM FOREST"
"mean (forest)181",13.5541793780266,"mean","RANDOM FOREST"
"mean (forest)182",11.6319814190052,"mean","RANDOM FOREST"
"mean (forest)183",11.9798189796984,"mean","RANDOM FOREST"
"mean (forest)184",11.3382724801511,"mean","RANDOM FOREST"
"mean (forest)185",10.698693045063,"mean","RANDOM FOREST"
"mean (forest)186",9.39901721394818,"mean","RANDOM FOREST"
"mean (forest)187",11.6413495554702,"mean","RANDOM FOREST"
"mean (forest)188",9.4382674101492,"mean","RANDOM FOREST"
"mean (forest)189",10.0680561897691,"mean","RANDOM FOREST"
"mean (forest)190",9.29387193780775,"mean","RANDOM FOREST"
"mean (forest)191",10.8397983159752,"mean","RANDOM FOREST"
"mean (forest)192",10.5625971603267,"mean","RANDOM FOREST"
"mean (forest)193",10.7359555549797,"mean","RANDOM FOREST"
"mean (forest)194",11.8917276437102,"mean","RANDOM FOREST"
"mean (forest)195",12.1344043140484,"mean","RANDOM FOREST"
"mean (forest)196",9.79061253060568,"mean","RANDOM FOREST"
"mean (forest)197",11.5881978322613,"mean","RANDOM FOREST"
"mean (forest)198",10.3353311780796,"mean","RANDOM FOREST"
"mean (forest)199",12.2695597355687,"mean","RANDOM FOREST"
"mean (forest)200",12.0603571633436,"mean","RANDOM FOREST"
"mean (forest)201",11.5501077803508,"mean","RANDOM FOREST"
"mean (forest)202",11.3721033756332,"mean","RANDOM FOREST"
"mean (forest)203",11.4800453221328,"mean","RANDOM FOREST"
"mean (forest)204",10.5721572589105,"mean","RANDOM FOREST"
"mean (forest)205",11.6592187471217,"mean","RANDOM FOREST"
"mean (forest)206",14.6315988514375,"mean","RANDOM FOREST"
"mean (forest)207",12.1940603632849,"mean","RANDOM FOREST"
"mean (forest)208",11.5295862593952,"mean","RANDOM FOREST"
"mean (forest)209",10.0497427137548,"mean","RANDOM FOREST"
"mean (forest)210",11.3246238826382,"mean","RANDOM FOREST"
"mean (forest)211",11.4865287756533,"mean","RANDOM FOREST"
"mean (forest)212",9.74388078360102,"mean","RANDOM FOREST"
"mean (forest)213",10.419447729961,"mean","RANDOM FOREST"
"mean (forest)214",10.4229511813644,"mean","RANDOM FOREST"
"mean (forest)215",10.7120372544424,"mean","RANDOM FOREST"
"mean (forest)216",10.6710109312378,"mean","RANDOM FOREST"
"mean (forest)217",10.0846651269398,"mean","RANDOM FOREST"
"mean (forest)218",12.3669079479925,"mean","RANDOM FOREST"
"mean (forest)219",9.57644902261809,"mean","RANDOM FOREST"
"mean (forest)220",12.4322089900398,"mean","RANDOM FOREST"
"mean (forest)221",10.801947281916,"mean","RANDOM FOREST"
"mean (forest)222",10.0932787374058,"mean","RANDOM FOREST"
"mean (forest)223",10.3742194881397,"mean","RANDOM FOREST"
"mean (forest)224",11.2641697073931,"mean","RANDOM FOREST"
"mean (forest)225",11.588470552694,"mean","RANDOM FOREST"
"mean (forest)226",13.0562385333353,"mean","RANDOM FOREST"
"mean (forest)227",8.83824250459834,"mean","RANDOM FOREST"
"mean (forest)228",10.9655314031072,"mean","RANDOM FOREST"
"mean (forest)229",11.8817325682368,"mean","RANDOM FOREST"
"mean (forest)230",11.4107192475416,"mean","RANDOM FOREST"
"mean (forest)231",11.1101678188326,"mean","RANDOM FOREST"
"mean (forest)232",10.278593975301,"mean","RANDOM FOREST"
"mean (forest)233",11.9675842382585,"mean","RANDOM FOREST"
"mean (forest)234",11.4942874754365,"mean","RANDOM FOREST"
"mean (forest)235",12.0488717935095,"mean","RANDOM FOREST"
"mean (forest)236",10.6366596609482,"mean","RANDOM FOREST"
"mean (forest)237",8.72549890506385,"mean","RANDOM FOREST"
"mean (forest)238",11.0678019864527,"mean","RANDOM FOREST"
"mean (forest)239",10.9771586790152,"mean","RANDOM FOREST"
"mean (forest)240",10.0995266075837,"mean","RANDOM FOREST"
"mean (forest)241",10.9341109000618,"mean","RANDOM FOREST"
"mean (forest)242",11.7336490930566,"mean","RANDOM FOREST"
"mean (forest)243",10.9450984040392,"mean","RANDOM FOREST"
"mean (forest)244",11.807973430609,"mean","RANDOM FOREST"
"mean (forest)245",10.4487477067848,"mean","RANDOM FOREST"
"mean (forest)246",11.7593209890399,"mean","RANDOM FOREST"
"mean (forest)247",12.6926294368372,"mean","RANDOM FOREST"
"mean (forest)248",10.6676702383014,"mean","RANDOM FOREST"
"mean (forest)249",10.651399199585,"mean","RANDOM FOREST"
"mean (forest)250",12.4954442357967,"mean","RANDOM FOREST"
"mean (forest)251",10.5650773692211,"mean","RANDOM FOREST"
"mean (forest)252",9.06479700500187,"mean","RANDOM FOREST"
"mean (forest)253",12.1009704673529,"mean","RANDOM FOREST"
"mean (forest)254",10.1549509352715,"mean","RANDOM FOREST"
"mean (forest)255",11.2891449264095,"mean","RANDOM FOREST"
"mean (forest)256",13.0433489785173,"mean","RANDOM FOREST"
"mean (forest)257",11.1617812278235,"mean","RANDOM FOREST"
"mean (forest)258",10.3560698617539,"mean","RANDOM FOREST"
"mean (forest)259",12.2255296332471,"mean","RANDOM FOREST"
"mean (forest)260",13.7272986817659,"mean","RANDOM FOREST"
"mean (forest)261",10.6222022415949,"mean","RANDOM FOREST"
"mean (forest)262",9.75018923414787,"mean","RANDOM FOREST"
"mean (forest)263",13.5913511321364,"mean","RANDOM FOREST"
"mean (forest)264",10.1840515380981,"mean","RANDOM FOREST"
"mean (forest)265",11.2532653629156,"mean","RANDOM FOREST"
"mean (forest)266",10.9117338557514,"mean","RANDOM FOREST"
"mean (forest)267",12.1105785864317,"mean","RANDOM FOREST"
"mean (forest)268",10.5923558170224,"mean","RANDOM FOREST"
"mean (forest)269",9.61260221929196,"mean","RANDOM FOREST"
"mean (forest)270",12.0817544800589,"mean","RANDOM FOREST"
"mean (forest)271",10.8799136177376,"mean","RANDOM FOREST"
"mean (forest)272",11.8770580193134,"mean","RANDOM FOREST"
"mean (forest)273",11.8127802049328,"mean","RANDOM FOREST"
"mean (forest)274",10.1558710329071,"mean","RANDOM FOREST"
"mean (forest)275",9.67806723586203,"mean","RANDOM FOREST"
"mean (forest)276",10.2106337418783,"mean","RANDOM FOREST"
"mean (forest)277",10.9729218317125,"mean","RANDOM FOREST"
"mean (forest)278",10.8404103470698,"mean","RANDOM FOREST"
"mean (forest)279",9.7855049095299,"mean","RANDOM FOREST"
"mean (forest)280",12.606996228339,"mean","RANDOM FOREST"
"mean (forest)281",10.6260063184706,"mean","RANDOM FOREST"
"mean (forest)282",10.7538419364593,"mean","RANDOM FOREST"
"mean (forest)283",12.511297501703,"mean","RANDOM FOREST"
"mean (forest)284",10.4186671432192,"mean","RANDOM FOREST"
"mean (forest)285",10.4443277597198,"mean","RANDOM FOREST"
"mean (forest)286",12.5472716422028,"mean","RANDOM FOREST"
"mean (forest)287",10.9200989428997,"mean","RANDOM FOREST"
"mean (forest)288",9.36107494151514,"mean","RANDOM FOREST"
"mean (forest)289",11.5659763371578,"mean","RANDOM FOREST"
"mean (forest)290",11.7442763320659,"mean","RANDOM FOREST"
"mean (forest)291",13.0950446019077,"mean","RANDOM FOREST"
"mean (forest)292",13.7548695901184,"mean","RANDOM FOREST"
"mean (forest)293",10.755716060631,"mean","RANDOM FOREST"
"mean (forest)294",10.7022076257635,"mean","RANDOM FOREST"
