"","score","method","forest"
"MIA133",8.04934924411554,"MIA","DECISION TREE"
"MIA134",9.37798409408215,"MIA","DECISION TREE"
"MIA135",11.3443994905322,"MIA","DECISION TREE"
"MIA136",7.33075149267873,"MIA","DECISION TREE"
"MIA137",10.3412398437336,"MIA","DECISION TREE"
"MIA138",10.1546558863806,"MIA","DECISION TREE"
"MIA139",9.34922317433761,"MIA","DECISION TREE"
"MIA140",9.23815419772641,"MIA","DECISION TREE"
"MIA141",9.77841871373035,"MIA","DECISION TREE"
"MIA142",7.89537680200593,"MIA","DECISION TREE"
"MIA143",8.96935112786436,"MIA","DECISION TREE"
"MIA144",6.87791921294436,"MIA","DECISION TREE"
"MIA145",10.2883939909157,"MIA","DECISION TREE"
"MIA146",11.8024300915122,"MIA","DECISION TREE"
"MIA147",8.31581431967552,"MIA","DECISION TREE"
"MIA148",12.7309102118727,"MIA","DECISION TREE"
"MIA149",11.0245011260426,"MIA","DECISION TREE"
"MIA150",11.8364695617384,"MIA","DECISION TREE"
"MIA151",10.5067238758158,"MIA","DECISION TREE"
"MIA152",9.88379886074713,"MIA","DECISION TREE"
"MIA153",12.1000848893405,"MIA","DECISION TREE"
"MIA154",8.84176805749111,"MIA","DECISION TREE"
"MIA155",14.5564427160917,"MIA","DECISION TREE"
"MIA156",10.5681758091803,"MIA","DECISION TREE"
"MIA157",9.38731351972084,"MIA","DECISION TREE"
"MIA158",8.04981971992852,"MIA","DECISION TREE"
"MIA159",10.6239239084596,"MIA","DECISION TREE"
"MIA160",9.55382136006879,"MIA","DECISION TREE"
"MIA161",11.3050623333833,"MIA","DECISION TREE"
"MIA162",8.64436986606135,"MIA","DECISION TREE"
"MIA163",11.499235191415,"MIA","DECISION TREE"
"MIA164",11.9464147746652,"MIA","DECISION TREE"
"MIA165",10.5564431244818,"MIA","DECISION TREE"
"MIA166",11.0182670490702,"MIA","DECISION TREE"
"MIA167",9.54135414046864,"MIA","DECISION TREE"
"MIA168",11.6636048306516,"MIA","DECISION TREE"
"MIA169",9.54855607519749,"MIA","DECISION TREE"
"MIA170",9.03809418762089,"MIA","DECISION TREE"
"MIA171",8.15976004271553,"MIA","DECISION TREE"
"MIA172",12.2918116347623,"MIA","DECISION TREE"
"MIA173",11.9562597318077,"MIA","DECISION TREE"
"MIA174",10.4665749745211,"MIA","DECISION TREE"
"MIA175",9.76252999226562,"MIA","DECISION TREE"
"MIA176",8.06501943558066,"MIA","DECISION TREE"
"MIA177",10.2506975196197,"MIA","DECISION TREE"
"MIA178",8.55431379941218,"MIA","DECISION TREE"
"MIA179",8.88882416492725,"MIA","DECISION TREE"
"MIA180",10.6197991493966,"MIA","DECISION TREE"
"MIA181",11.0395827316209,"MIA","DECISION TREE"
"MIA182",10.2335777808071,"MIA","DECISION TREE"
"MIA183",8.27692857920649,"MIA","DECISION TREE"
"MIA184",10.169644444186,"MIA","DECISION TREE"
"MIA185",11.9022975742116,"MIA","DECISION TREE"
"MIA186",10.1435540454429,"MIA","DECISION TREE"
"MIA187",9.15500831647165,"MIA","DECISION TREE"
"MIA188",9.47308681620632,"MIA","DECISION TREE"
"MIA189",10.6502785858453,"MIA","DECISION TREE"
"MIA190",10.8765002103203,"MIA","DECISION TREE"
"MIA191",9.70486959263924,"MIA","DECISION TREE"
"MIA192",9.92284405074344,"MIA","DECISION TREE"
"MIA193",10.7822757603452,"MIA","DECISION TREE"
"MIA194",10.4305676633432,"MIA","DECISION TREE"
"MIA195",10.1038111171645,"MIA","DECISION TREE"
"MIA196",9.27646411822448,"MIA","DECISION TREE"
"MIA197",9.15561572460327,"MIA","DECISION TREE"
"MIA198",10.4155564628459,"MIA","DECISION TREE"
"MIA199",11.2983156060745,"MIA","DECISION TREE"
"MIA200",10.3332391300307,"MIA","DECISION TREE"
"MIA201",14.0466920255174,"MIA","DECISION TREE"
"MIA202",9.31293918526757,"MIA","DECISION TREE"
"MIA203",9.3339501275676,"MIA","DECISION TREE"
"MIA204",11.8903522021149,"MIA","DECISION TREE"
"MIA205",10.4628543491427,"MIA","DECISION TREE"
"MIA206",10.4165200069507,"MIA","DECISION TREE"
"MIA207",8.89714574109954,"MIA","DECISION TREE"
"MIA208",9.43859890918674,"MIA","DECISION TREE"
"MIA209",9.48965676160668,"MIA","DECISION TREE"
"MIA210",9.18437711913721,"MIA","DECISION TREE"
"MIA211",12.0625679022879,"MIA","DECISION TREE"
"MIA212",10.7824375585473,"MIA","DECISION TREE"
"MIA213",9.85456484283519,"MIA","DECISION TREE"
"MIA214",8.82601401731007,"MIA","DECISION TREE"
"MIA215",10.2637067744215,"MIA","DECISION TREE"
"MIA216",10.6270220070261,"MIA","DECISION TREE"
"MIA217",11.5145319651584,"MIA","DECISION TREE"
"MIA218",8.53488378665473,"MIA","DECISION TREE"
"MIA219",8.81093742652308,"MIA","DECISION TREE"
"MIA220",8.40630295390472,"MIA","DECISION TREE"
"MIA221",10.7051485023559,"MIA","DECISION TREE"
"MIA222",9.34348122073962,"MIA","DECISION TREE"
"MIA223",9.90189568124311,"MIA","DECISION TREE"
"MIA224",10.1317046779291,"MIA","DECISION TREE"
"MIA225",12.0784729879296,"MIA","DECISION TREE"
"MIA226",11.6852049872228,"MIA","DECISION TREE"
"MIA227",8.64684257522454,"MIA","DECISION TREE"
"MIA228",12.0902831867616,"MIA","DECISION TREE"
"MIA229",9.42047947257513,"MIA","DECISION TREE"
"MIA230",9.10594409430121,"MIA","DECISION TREE"
"MIA231",11.0730158825997,"MIA","DECISION TREE"
"MIA232",8.50467036694451,"MIA","DECISION TREE"
"MIA233",12.2202051333725,"MIA","DECISION TREE"
"MIA234",10.2953430691072,"MIA","DECISION TREE"
"MIA235",9.45126092541523,"MIA","DECISION TREE"
"MIA236",9.35784002220216,"MIA","DECISION TREE"
"MIA237",12.0261989471643,"MIA","DECISION TREE"
"MIA238",10.6575810284817,"MIA","DECISION TREE"
"MIA239",12.0967876442071,"MIA","DECISION TREE"
"MIA240",10.7638410772606,"MIA","DECISION TREE"
"MIA241",9.65365905077674,"MIA","DECISION TREE"
"MIA242",9.34487880289894,"MIA","DECISION TREE"
"MIA243",8.97165138535339,"MIA","DECISION TREE"
"MIA244",7.39744391405574,"MIA","DECISION TREE"
"MIA245",10.8272017946287,"MIA","DECISION TREE"
"MIA246",9.22281043381499,"MIA","DECISION TREE"
"MIA247",13.2721753476204,"MIA","DECISION TREE"
"MIA248",10.8456172932419,"MIA","DECISION TREE"
"MIA249",10.0996428144322,"MIA","DECISION TREE"
"MIA250",8.75470786070072,"MIA","DECISION TREE"
"MIA251",13.9451897077499,"MIA","DECISION TREE"
"MIA252",10.3198256247086,"MIA","DECISION TREE"
"MIA253",12.7792293222258,"MIA","DECISION TREE"
"MIA254",10.3646971369646,"MIA","DECISION TREE"
"MIA255",10.1475618752784,"MIA","DECISION TREE"
"MIA256",10.5972227964719,"MIA","DECISION TREE"
"MIA257",12.8226975341188,"MIA","DECISION TREE"
"MIA258",9.42489804602908,"MIA","DECISION TREE"
"MIA259",10.8989647642461,"MIA","DECISION TREE"
"MIA260",9.94474997463341,"MIA","DECISION TREE"
"MIA261",10.7371135020295,"MIA","DECISION TREE"
"MIA262",8.82126673210573,"MIA","DECISION TREE"
"MIA263",10.626966881037,"MIA","DECISION TREE"
"MIA264",10.5507225678924,"MIA","DECISION TREE"
"MIA265",11.0650118265472,"MIA","DECISION TREE"
"MIA266",10.7581263258918,"MIA","DECISION TREE"
"MIA267",11.9520868159904,"MIA","DECISION TREE"
"MIA268",10.5403784997323,"MIA","DECISION TREE"
"MIA269",10.4862894554934,"MIA","DECISION TREE"
"MIA270",12.8325838531837,"MIA","DECISION TREE"
"MIA271",10.221726521156,"MIA","DECISION TREE"
"MIA272",11.6692033952386,"MIA","DECISION TREE"
"MIA273",10.061681822157,"MIA","DECISION TREE"
"MIA274",9.8568520419827,"MIA","DECISION TREE"
"MIA275",10.7022737354298,"MIA","DECISION TREE"
"MIA276",13.9122456632432,"MIA","DECISION TREE"
"MIA277",10.5039230527962,"MIA","DECISION TREE"
"MIA278",11.5634656408276,"MIA","DECISION TREE"
"MIA279",12.3537544106277,"MIA","DECISION TREE"
"MIA280",12.9772579577945,"MIA","DECISION TREE"
"MIA281",10.6284827444338,"MIA","DECISION TREE"
"MIA282",8.49486010328381,"MIA","DECISION TREE"
"MIA283",12.3188469968252,"MIA","DECISION TREE"
"MIA284",8.79153732433196,"MIA","DECISION TREE"
"MIA285",11.0689348850266,"MIA","DECISION TREE"
"MIA286",11.3199012768246,"MIA","DECISION TREE"
"MIA287",9.85855035251326,"MIA","DECISION TREE"
"MIA288",10.1579736905248,"MIA","DECISION TREE"
"MIA289",10.8547060696101,"MIA","DECISION TREE"
"MIA290",11.2595793353622,"MIA","DECISION TREE"
"MIA291",12.4706844215543,"MIA","DECISION TREE"
"MIA292",10.4750602204713,"MIA","DECISION TREE"
"MIA293",10.264157677194,"MIA","DECISION TREE"
"MIA294",11.1553611096253,"MIA","DECISION TREE"
"MIA295",10.5329416390605,"MIA","DECISION TREE"
"MIA296",10.0808856821932,"MIA","DECISION TREE"
"MIA297",12.2091972749686,"MIA","DECISION TREE"
"MIA298",9.27322986754821,"MIA","DECISION TREE"
"MIA299",10.576140923049,"MIA","DECISION TREE"
"MIA300",9.89488486547955,"MIA","DECISION TREE"
"MIA301",11.3909738035318,"MIA","DECISION TREE"
"MIA302",11.8773811678486,"MIA","DECISION TREE"
"MIA303",10.6278173573967,"MIA","DECISION TREE"
"MIA304",6.93869175860611,"MIA","DECISION TREE"
"MIA305",12.1436839465291,"MIA","DECISION TREE"
"MIA306",8.71951602943668,"MIA","DECISION TREE"
"MIA307",9.83853845585073,"MIA","DECISION TREE"
"MIA308",9.85151384666539,"MIA","DECISION TREE"
"MIA309",11.6591568742138,"MIA","DECISION TREE"
"MIA310",10.3621437130751,"MIA","DECISION TREE"
"MIA311",9.96334818540796,"MIA","DECISION TREE"
"MIA312",11.8678024987596,"MIA","DECISION TREE"
"MIA313",8.42453458960486,"MIA","DECISION TREE"
"MIA314",10.7870705699687,"MIA","DECISION TREE"
"MIA315",9.50264171178873,"MIA","DECISION TREE"
"MIA316",11.2155776649789,"MIA","DECISION TREE"
"MIA317",8.7797155772551,"MIA","DECISION TREE"
"MIA318",9.33216272356091,"MIA","DECISION TREE"
"MIA319",10.5030014977505,"MIA","DECISION TREE"
"MIA320",10.0812778156418,"MIA","DECISION TREE"
"MIA321",11.0928742327272,"MIA","DECISION TREE"
"MIA322",8.76889947094121,"MIA","DECISION TREE"
"MIA323",6.99510145045952,"MIA","DECISION TREE"
"MIA324",11.3375407311783,"MIA","DECISION TREE"
"MIA325",9.94945509509063,"MIA","DECISION TREE"
"MIA326",12.3113810579252,"MIA","DECISION TREE"
"MIA327",10.9379260562323,"MIA","DECISION TREE"
"MIA328",11.7312963026002,"MIA","DECISION TREE"
"MIA329",7.80878184713137,"MIA","DECISION TREE"
"MIA330",10.0149989989687,"MIA","DECISION TREE"
"MIA331",12.17860582409,"MIA","DECISION TREE"
"MIA332",10.2293215311229,"MIA","DECISION TREE"
"MIA333",8.48987408451487,"MIA","DECISION TREE"
"MIA334",9.48170648699051,"MIA","DECISION TREE"
"MIA335",10.8175266075276,"MIA","DECISION TREE"
"MIA336",10.4913879564751,"MIA","DECISION TREE"
"MIA337",10.8131222887415,"MIA","DECISION TREE"
"MIA338",8.90832016276917,"MIA","DECISION TREE"
"MIA339",9.99907443396034,"MIA","DECISION TREE"
"MIA340",12.699161391878,"MIA","DECISION TREE"
"MIA341",13.0468178929791,"MIA","DECISION TREE"
"MIA342",8.89466841470701,"MIA","DECISION TREE"
"MIA343",10.9431847521211,"MIA","DECISION TREE"
"MIA344",10.5187789894115,"MIA","DECISION TREE"
"MIA345",9.50921702354002,"MIA","DECISION TREE"
"MIA346",13.8677506204388,"MIA","DECISION TREE"
"MIA347",11.2812381459094,"MIA","DECISION TREE"
"MIA348",9.88080833285794,"MIA","DECISION TREE"
"MIA349",10.3953609213578,"MIA","DECISION TREE"
"MIA350",8.53370624208017,"MIA","DECISION TREE"
"MIA351",9.30249945645602,"MIA","DECISION TREE"
"MIA352",10.5548721257334,"MIA","DECISION TREE"
"MIA353",11.5426273522055,"MIA","DECISION TREE"
"MIA354",8.78769795883161,"MIA","DECISION TREE"
"MIA355",9.81176546655603,"MIA","DECISION TREE"
"MIA356",10.3185070464377,"MIA","DECISION TREE"
"MIA357",13.4318807886427,"MIA","DECISION TREE"
"MIA358",10.7284040562948,"MIA","DECISION TREE"
"MIA359",10.4252521233015,"MIA","DECISION TREE"
"MIA360",12.2310691035071,"MIA","DECISION TREE"
"MIA361",8.35451338261716,"MIA","DECISION TREE"
"MIA362",11.92714353871,"MIA","DECISION TREE"
"MIA363",8.19628073070412,"MIA","DECISION TREE"
"MIA364",9.28415761913631,"MIA","DECISION TREE"
"MIA365",8.74154444293928,"MIA","DECISION TREE"
"MIA366",12.1275986817488,"MIA","DECISION TREE"
"MIA367",11.4089788876579,"MIA","DECISION TREE"
"MIA368",7.78967136963991,"MIA","DECISION TREE"
"MIA369",9.08312127066052,"MIA","DECISION TREE"
"MIA370",13.9828973811865,"MIA","DECISION TREE"
"MIA371",9.39072860810674,"MIA","DECISION TREE"
"MIA372",9.12872458304212,"MIA","DECISION TREE"
"MIA373",9.64764141865107,"MIA","DECISION TREE"
"MIA374",8.80019982963293,"MIA","DECISION TREE"
"MIA375",10.6754730864114,"MIA","DECISION TREE"
"MIA376",9.56857550409643,"MIA","DECISION TREE"
"MIA377",8.22685621129102,"MIA","DECISION TREE"
"MIA378",8.80606522571338,"MIA","DECISION TREE"
"MIA379",11.4433076548694,"MIA","DECISION TREE"
"MIA380",10.5730034192327,"MIA","DECISION TREE"
"MIA381",9.1805036373795,"MIA","DECISION TREE"
"MIA382",10.9391025869195,"MIA","DECISION TREE"
"MIA383",7.74710568200637,"MIA","DECISION TREE"
"MIA384",10.2987082276849,"MIA","DECISION TREE"
"MIA385",11.6724436108085,"MIA","DECISION TREE"
"MIA386",9.5964088026578,"MIA","DECISION TREE"
"MIA387",7.73832783679238,"MIA","DECISION TREE"
"MIA388",9.374474884206,"MIA","DECISION TREE"
"MIA389",11.3633946302633,"MIA","DECISION TREE"
"MIA390",9.35319191071752,"MIA","DECISION TREE"
"MIA391",8.80902296341883,"MIA","DECISION TREE"
"MIA392",9.67950972056585,"MIA","DECISION TREE"
"MIA393",10.3705909149872,"MIA","DECISION TREE"
"MIA394",9.89081143984855,"MIA","DECISION TREE"
"MIA395",12.0492273541876,"MIA","DECISION TREE"
"MIA396",11.6273689102311,"MIA","DECISION TREE"
"MIA397",11.3755781486148,"MIA","DECISION TREE"
"MIA398",9.77996415990051,"MIA","DECISION TREE"
"MIA399",9.34955465209853,"MIA","DECISION TREE"
"MIA400",11.9650075812354,"MIA","DECISION TREE"
"MIA401",8.9017725087191,"MIA","DECISION TREE"
"MIA402",10.6161593219049,"MIA","DECISION TREE"
"MIA403",11.0618790645871,"MIA","DECISION TREE"
"MIA404",8.79772260165857,"MIA","DECISION TREE"
"MIA405",10.702480088627,"MIA","DECISION TREE"
"MIA406",8.34580779055892,"MIA","DECISION TREE"
"MIA407",12.7436974970064,"MIA","DECISION TREE"
"MIA408",9.52819951316499,"MIA","DECISION TREE"
"MIA409",8.46587210236583,"MIA","DECISION TREE"
"MIA410",11.2890402743591,"MIA","DECISION TREE"
"MIA411",10.6777664620416,"MIA","DECISION TREE"
"MIA412",11.3089697113717,"MIA","DECISION TREE"
"MIA413",9.79412881893431,"MIA","DECISION TREE"
"MIA414",9.3497047115446,"MIA","DECISION TREE"
"MIA415",8.02912909294429,"MIA","DECISION TREE"
"MIA416",8.26102079250888,"MIA","DECISION TREE"
"MIA417",9.38055500312796,"MIA","DECISION TREE"
"MIA418",11.6005433753658,"MIA","DECISION TREE"
"MIA419",12.6532649340412,"MIA","DECISION TREE"
"MIA420",12.4498823761168,"MIA","DECISION TREE"
"MIA421",10.2933866896996,"MIA","DECISION TREE"
"MIA422",9.63323365163312,"MIA","DECISION TREE"
"MIA423",9.51400934755815,"MIA","DECISION TREE"
"MIA424",8.86824379287072,"MIA","DECISION TREE"
"MIA425",13.0208970379606,"MIA","DECISION TREE"
"MIA426",10.5431806078569,"MIA","DECISION TREE"
"MIA427",8.9076061747758,"MIA","DECISION TREE"
"MIA428",10.5552693509329,"MIA","DECISION TREE"
"MIA429",10.9202600635875,"MIA","DECISION TREE"
"MIA430",11.3499836187559,"MIA","DECISION TREE"
"MIA431",10.1051079267116,"MIA","DECISION TREE"
"MIA432",9.21980193867554,"MIA","DECISION TREE"
"MIA433",8.80533469047193,"MIA","DECISION TREE"
"MIA434",9.63396967275835,"MIA","DECISION TREE"
"MIA435",11.3779532690173,"MIA","DECISION TREE"
"MIA436",9.34346630073398,"MIA","DECISION TREE"
"MIA437",11.6958839502714,"MIA","DECISION TREE"
"MIA438",13.5679866788691,"MIA","DECISION TREE"
"MIA439",12.2675824023163,"MIA","DECISION TREE"
"MIA440",9.58026032615875,"MIA","DECISION TREE"
"MIA441",9.57906722898169,"MIA","DECISION TREE"
"MIA442",10.0255303561824,"MIA","DECISION TREE"
"MIA443",10.5532111070657,"MIA","DECISION TREE"
"MIA444",10.8240146766979,"MIA","DECISION TREE"
"MIA445",8.63494070281087,"MIA","DECISION TREE"
"MIA446",13.2568667615192,"MIA","DECISION TREE"
"MIA447",8.45543683380432,"MIA","DECISION TREE"
"MIA448",15.5514799489005,"MIA","DECISION TREE"
"MIA449",10.6474912675559,"MIA","DECISION TREE"
"MIA450",9.75026312135916,"MIA","DECISION TREE"
"MIA451",13.5580653764204,"MIA","DECISION TREE"
"MIA452",11.09959998868,"MIA","DECISION TREE"
"MIA453",11.0333683872225,"MIA","DECISION TREE"
"MIA454",14.3033034209811,"MIA","DECISION TREE"
"MIA455",12.4085422510436,"MIA","DECISION TREE"
"MIA456",9.98629877110494,"MIA","DECISION TREE"
"MIA457",12.6642696973015,"MIA","DECISION TREE"
"MIA458",12.2177278080627,"MIA","DECISION TREE"
"MIA459",8.63571893036399,"MIA","DECISION TREE"
"MIA460",9.06920719975047,"MIA","DECISION TREE"
"MIA461",12.8101304961512,"MIA","DECISION TREE"
"MIA462",10.1999388761643,"MIA","DECISION TREE"
"MIA463",12.5004094920961,"MIA","DECISION TREE"
"MIA464",9.89922470221901,"MIA","DECISION TREE"
"MIA465",15.1464059482567,"MIA","DECISION TREE"
"MIA466",8.61635433260985,"MIA","DECISION TREE"
"MIA467",11.7208369259505,"MIA","DECISION TREE"
"MIA468",10.7779405755379,"MIA","DECISION TREE"
"MIA469",10.184704885156,"MIA","DECISION TREE"
"MIA470",10.5142133915134,"MIA","DECISION TREE"
"MIA471",8.53314853377842,"MIA","DECISION TREE"
"MIA472",9.521476372127,"MIA","DECISION TREE"
"MIA473",10.6998038483791,"MIA","DECISION TREE"
"MIA474",11.3752421271355,"MIA","DECISION TREE"
"MIA475",11.7246402061383,"MIA","DECISION TREE"
"MIA476",9.70854125777786,"MIA","DECISION TREE"
"MIA477",8.47430492484834,"MIA","DECISION TREE"
"MIA478",7.71296652348042,"MIA","DECISION TREE"
"MIA479",11.885575193289,"MIA","DECISION TREE"
"MIA480",8.80253032790923,"MIA","DECISION TREE"
"MIA481",10.7552300639442,"MIA","DECISION TREE"
"MIA482",12.9799107345281,"MIA","DECISION TREE"
"MIA483",13.9031657044678,"MIA","DECISION TREE"
"MIA484",11.4382596539903,"MIA","DECISION TREE"
"MIA485",8.66621636393041,"MIA","DECISION TREE"
"MIA486",8.77622249660302,"MIA","DECISION TREE"
"MIA487",9.23172472692677,"MIA","DECISION TREE"
"MIA488",9.63687414235718,"MIA","DECISION TREE"
"MIA489",8.90765017597457,"MIA","DECISION TREE"
"MIA490",11.9743658817225,"MIA","DECISION TREE"
"MIA491",9.1521900792442,"MIA","DECISION TREE"
"MIA492",11.660614795599,"MIA","DECISION TREE"
"MIA493",9.63039373014433,"MIA","DECISION TREE"
"MIA494",8.81296540321792,"MIA","DECISION TREE"
"MIA495",11.2917250329602,"MIA","DECISION TREE"
"MIA496",9.03736069880832,"MIA","DECISION TREE"
"MIA497",10.2260561810369,"MIA","DECISION TREE"
"MIA498",12.3029570834727,"MIA","DECISION TREE"
"MIA499",13.8739649944425,"MIA","DECISION TREE"
"MIA500",8.34707321376967,"MIA","DECISION TREE"
"MIA501",9.84773582499073,"MIA","DECISION TREE"
"MIA502",8.82336676452841,"MIA","DECISION TREE"
"MIA503",10.5355523604486,"MIA","DECISION TREE"
"MIA504",11.3225306737344,"MIA","DECISION TREE"
"MIA505",12.6476497777416,"MIA","DECISION TREE"
"MIA506",10.4434196965719,"MIA","DECISION TREE"
"MIA507",9.30210879694981,"MIA","DECISION TREE"
"MIA508",12.5347982128739,"MIA","DECISION TREE"
"MIA509",12.4449668052142,"MIA","DECISION TREE"
"MIA510",10.7102678626212,"MIA","DECISION TREE"
"MIA511",10.8064592362612,"MIA","DECISION TREE"
"MIA512",12.146003566015,"MIA","DECISION TREE"
"MIA513",10.0004790108422,"MIA","DECISION TREE"
"MIA514",10.3436001683574,"MIA","DECISION TREE"
"MIA515",9.26891392952877,"MIA","DECISION TREE"
"MIA516",11.8730797434206,"MIA","DECISION TREE"
"MIA517",11.2076818312158,"MIA","DECISION TREE"
"MIA518",10.0735817504885,"MIA","DECISION TREE"
"MIA519",9.78831275627534,"MIA","DECISION TREE"
"MIA520",9.743782178631,"MIA","DECISION TREE"
"MIA521",10.9746800182187,"MIA","DECISION TREE"
"MIA522",8.31909593385755,"MIA","DECISION TREE"
"MIA523",10.5497353113441,"MIA","DECISION TREE"
"MIA524",11.6060520368666,"MIA","DECISION TREE"
"MIA525",9.50799705130588,"MIA","DECISION TREE"
"MIA526",11.768068038069,"MIA","DECISION TREE"
"MIA527",8.80075277947232,"MIA","DECISION TREE"
"MIA528",9.26234026692598,"MIA","DECISION TREE"
"MIA529",8.65608195042307,"MIA","DECISION TREE"
"MIA530",9.36399431865052,"MIA","DECISION TREE"
"MIA531",12.2354535011582,"MIA","DECISION TREE"
"MIA532",10.6471629655806,"MIA","DECISION TREE"
"MIA533",9.68788229007427,"MIA","DECISION TREE"
"MIA534",10.3053209461033,"MIA","DECISION TREE"
"MIA535",10.1075136241148,"MIA","DECISION TREE"
"MIA536",12.1645089615379,"MIA","DECISION TREE"
